Player Name,Rating
Vassily Smyslov,2793
Mikhail Botvinnik,2779
Paul Keres,2766
Samuel Reshevsky,2765
David Bronstein,2748
Tigran Petrosian,2739
Mark Taimanov,2732
Miguel Najdorf,2725
László Szabó,2712
Viktor Korchnoi,2710
Alexander Kotov,2708
Yury Averbakh,2707
Julio Bolbochán,2702
Efim Geller,2701
Boris Spassky,2694
Isaak Boleslavsky,2692
Svetozar Gligoric,2688
Wolfgang Unzicker,2678
Andrija Fuderer,2674
Ludek Pachmann,2671
Lev Aronin,2665
Anatoly Lutikov,2664
Aleksandar Matanovic,2659
Ratmir Kholmov,2657
Miroslav Filip,2655
Miklos Bely,2652
Semen Furman,2652
Alexander Tolush,2651
Herman Pilnik,2650
Max Euwe,2650
Oscar Panno,2648
Gedeon Barcza,2646
Erich Eliskases,2643
Pal Benko,2639
Vladimir Simagin,2639
Oleg Moiseev,2638
Petar Trifunovic,2638
Rashid Nezhmetdinov,2636
Vasja Pirc,2632
Gideon Ståhlberg,2631
Larry Evans,2628
Braslav Rabar,2621
Albéric O'Kelly de Galway,2620
Nicolas Rossolimo,2618
Lothar Schmid,2615
Georgy Lisitsin,2613
Robert Byrne,2610
Alexey Suetin,2609
Borislav Milic,2609
Borislav Ivkov,2609
Conel Alexander,2608
Carlos Guimard,2608
István Bilek,2607
Moshe Czerniak,2606
Héctor Rossetto,2605
Andrey Batuev,2603
Johannes Donner,2599
Božidar Djuraševic,2599
Vasily Bivshev,2595
Guyla Kluger,2591
René Letelier Martner,2589
Evgeny Vasiukov,2588
Srecko Nedeljkovic,2587
Erik Lundin,2587
Salo Flohr,2585
Miguel Cuéllar Gacharná,2584
Alexander Chistiakov,2583
Mikhail Tal,2581
Arthur Bisguier,2581
Bogdan Sliwa,2579
Frank Anderson,2579
Itzchak Aloni,2578
Ilia Kan,2577
Mijo Udovcic,2577
Alexander Konstantinopolsky,2576
Georgy Borisenko,2573
Román Torán Albero,2573
Menachem Oren,2571
Fridrik Olafsson,2565
Dragoljub Janoševic,2564
Lev Aronson,2560
Karl Robatsch,2558
Nikola Karaklajic,2557
Isaak Lipnitsky,2556
Andor Lilienthal,2555
Nikolay Nikolaevich Gusev,2554
Gunnar Uusi,2554
Daniel Yanofsky,2552
Klaus Darga,2549
Lajos Tipary,2548
Jaroslav Šajtar,2545
Stefan Szabo,2545
Cayetano Rebizzo,2544
József Szily,2543
Vladimir Antoshin,2543
Nikolay Grigorievic Golovko,2543
Juraj Nikolac,2543
Josef Kupper,2542
Vladas Mikenas,2541
Georgy Ilivitsky,2540
