Player Name,Rating
Anatoly Karpov,2800
Garry Kasparov,2797
Viktor Korchnoi,2753
Alexander Beliavsky,2747
Lajos Portisch,2736
Jan Timman,2730
Robert Hübner,2722
Lev Polugaevsky,2721
Ulf Andersson,2721
Mikhail Tal,2717
Tigran Petrosian,2716
Oleg Romanishin,2715
Lev Psakhis,2715
Ljubomir Ljubojevic,2707
Sergey Dolmatov,2703
Boris Spassky,2702
Vlastimil Hort,2702
Vitaly Tseshkovsky,2699
Vladimir Kovacevic,2696
Bent Larsen,2694
Artur Jussupow,2692
Zoltán Ribli,2689
Yury Balashov,2689
Vassily Smyslov,2684
Yasser Seirawan,2683
Gennadi Sosonko,2682
Efim Geller,2677
Gyula Sax,2676
Walter Browne,2674
Leonid Yudasin,2668
Vladimir Tukmakov,2667
Rafael Vaganian,2666
Lubomir Kavalek,2666
Viktor Kupreichik,2665
Leif Øgaard,2663
Florin Gheorghiu,2662
Sergey Makarichev,2661
John Nunn,2661
Jonathan Speelman,2661
Anthony Miles,2658
Jan Smejkal,2658
József Pintér,2653
Lubomír Ftácnik,2652
Boris Gulko,2652
Iosif Dorfman,2652
Evgeny Sveshnikov,2651
Nukhim Rashkovsky,2650
Konstantin Lerner,2647
Larry Christiansen,2645
Yakov Murey,2645
Bojan Kurajica,2645
Gennady Kuzmin,2644
Georgy Agzamov,2640
Mihai Suba,2638
Yury Razuvaev,2636
Predrag Nikolic,2636
David Bronstein,2636
Lev Alburt,2635
Michael Stean,2634
Evgeny Vasiukov,2632
Ron Henley,2631
Tamaz Georgadze,2627
Adrian Mikhalchishin,2625
Miguel Quinteros,2625
Wolfgang Uhlmann,2624
András Adorján,2621
Rainer Knaak,2621
Svetozar Gligoric,2620
Eduard Gufeld,2620
Dragoljub Velimirovic,2618
Robert Byrne,2615
Arshak Petrosian,2615
Božidar Ivanovic,2615
Valery Chekhov,2614
Bukhuti Gurgenidze,2613
Semen Palatnik,2612
Eugenio Torre,2612
Alexey Vyzmanavin,2612
Iván Faragó,2612
Vladimir Bagirov,2611
Lars Karlsson,2611
Vereslav Didishko,2611
Alexander Chernin,2610
Murray Chandler,2610
Evgeny Vladimirov,2609
Vladimir Liberzon,2609
Daniel Cámpora,2609
Vladislav Vorotnikov,2608
Smbat Lputian,2608
István Csom,2608
Vladimir Malaniuk,2608
Anatoly Lein,2607
Krunoslav Hulak,2607
Jonathan Mestel,2607
Leonid Shamkovich,2607
Aivars Gipslis,2606
John van der Wiel,2606
Michael Wilder,2604
Miguel Najdorf,2604
Alexander Panchenko,2602
