Player Name,Rating
Garry Kasparov,2835
Anatoly Karpov,2821
Artur Jussupow,2752
Viktor Korchnoi,2750
Jan Timman,2746
Alexander Beliavsky,2736
Rafael Vaganian,2734
Lajos Portisch,2732
Andrey Sokolov,2728
Boris Spassky,2724
Robert Hübner,2717
Viacheslav Eingorn,2713
Mikhail Tal,2712
John Nunn,2708
Ljubomir Ljubojevic,2708
Zoltán Ribli,2705
Predrag Nikolic,2704
Ulf Andersson,2702
Nigel Short,2702
Anthony Miles,2699
Konstantin Lerner,2699
Georgy Agzamov,2698
Victor Gavrikov,2697
Lev Polugaevsky,2695
Lev Psakhis,2694
Vladimir Tukmakov,2693
Vladimir Malaniuk,2693
Smbat Lputian,2691
Alexander Chernin,2690
Oleg Romanishin,2687
Mikhail Gurevich,2687
Evgeny Sveshnikov,2686
Iosif Dorfman,2675
Sergey Dolmatov,2673
Bent Larsen,2671
Yasser Seirawan,2669
Yury Razuvaev,2666
Alexander Khalifman,2664
Helgi Olafsson,2664
Valery Neverov,2663
Simen Agdestein,2663
Lubomir Kavalek,2662
Gennady Zaichik,2662
József Pintér,2661
Yury Balashov,2661
Vlastimil Hort,2660
John van der Wiel,2660
András Adorján,2657
Murray Chandler,2656
Kiril Georgiev,2654
Larry Christiansen,2654
Arshak Petrosian,2654
Sergey Smagin,2653
Adrian Mikhalchishin,2653
Gyula Sax,2653
Roman Dzindzichashvili,2653
Mihai Suba,2653
Lubomír Ftácnik,2651
Vitaly Tseshkovsky,2651
Leonid Yudasin,2650
Vassily Smyslov,2650
Eugenio Torre,2650
Igor Novikov,2650
Daniel Cámpora,2649
Yury Dokhoian,2649
Evgeny Bareev,2649
Boris Gulko,2648
Vassily Ivanchuk,2648
Jonathan Speelman,2647
Dragoljub Velimirovic,2645
Gennadi Sosonko,2645
Florin Gheorghiu,2645
Jesus Nogueiras,2644
Slavoljub Marjanovic,2644
Efim Geller,2643
Joel Benjamin,2641
Elizbar Ubilava,2640
Petar Popovic,2639
Evgeny Pigusov,2639
Anatoli Vaisser,2639
Andrey Kharitonov,2638
Curt Hansen,2638
Sergey Makarichev,2637
Alonso Zapata,2637
Jan Smejkal,2634
Valery Chekhov,2634
Alexey Dreev,2634
Maia Chiburdanidze,2632
Valery Salov,2632
Edvins Kengis,2630
Krunoslav Hulak,2630
Evgeny Vasiukov,2630
Alexey Vyzmanavin,2628
Semen Dvoiris,2627
Sergey Arkhipov,2626
Zurab Azmaiparashvili,2626
Mikhail Podgaets,2625
Aleksandr Shneider,2625
Eduardas Rozentalis,2624
Evgeny Vladimirov,2624
