Player Name,Rating
Garry Kasparov,2828
Anatoly Karpov,2806
Viswanathan Anand,2797
Vassily Ivanchuk,2789
Vladimir Kramnik,2786
Gata Kamsky,2775
Alexei Shirov,2733
Valery Salov,2730
Veselin Topalov,2723
Alexey Dreev,2719
Evgeny Bareev,2717
Boris Gelfand,2713
Judit Polgar,2708
Alexander Khalifman,2703
Ivan Sokolov,2702
Peter Svidler,2695
Viktor Korchnoi,2694
Michael Adams,2693
Jaan Ehlvest,2689
Nigel Short,2686
Sergei Rublevsky,2685
Predrag Nikolic,2681
Vladimir Epishin,2681
Artur Jussupow,2680
Jonathan Speelman,2676
Vladimir Akopian,2675
Yasser Seirawan,2674
Sergei Tiviakov,2673
Lembit Oll,2671
Alexander Morozevich,2668
Alexander Beliavsky,2665
Ilia Smirin,2664
Leonid Yudasin,2664
Joel Lautier,2664
Alexander Huzman,2662
Miguel Illescas Cordoba,2662
Michal Krasenkow,2660
Igor Glek,2659
Ulf Andersson,2659
Vadim Zvjaginsev,2658
Alexander Chernin,2657
Zbynek Hracek,2657
Kiril Georgiev,2657
Zoltan Almasi,2656
Boris Gulko,2654
Vladimir Malaniuk,2649
Andrei Kharlov,2647
Jeroen Piket,2645
Alexander Onischuk,2645
Robert Hübner,2643
Alexey Vyzmanavin,2643
Lev Psakhis,2642
Vladimir Tukmakov,2641
Yury Razuvaev,2641
Sergei Movsesian,2639
Stanislav Savchenko,2639
Vasilios Kotronias,2638
Peter Leko,2637
Zurab Azmaiparashvili,2637
Jan Timman,2636
Evgeny Sveshnikov,2635
Eduardas Rozentalis,2635
Vladislav Tkachiev,2634
Curt Hansen,2634
Lubomír Ftácnik,2633
Boris Alterman,2633
Viacheslav Eingorn,2633
Julio Granda Zuñiga,2632
Sergey Dolmatov,2631
Rafael Vaganian,2631
Konstantin Sakaev,2631
Giorgi Giorgadze,2630
Jóhann Hjartarson,2630
Oleg Romanishin,2630
John Nunn,2630
Anthony Miles,2629
Ferdinand Hellers,2627
Oleg Korneev,2627
Julian Hodgson,2627
Dimitri Komarov,2627
Igor Novikov,2626
Utut Adianto,2626
Ljubomir Ljubojevic,2625
Mikhail Gurevich,2624
Matthew Sadler,2623
Zdenko Kožul,2622
Alexander Graf,2622
Anatoli Vaisser,2622
Yona Kosashvili,2621
Lajos Portisch,2621
Semen Dvoiris,2621
Zoltán Ribli,2620
Alex Yermolinsky,2620
Yehuda Gruenfeld,2620
Andrey Sokolov,2620
Iván Morovic Fernández,2619
Bogdan Lalic,2619
Sergey Smagin,2617
Margeir Pétursson,2616
Viktor Bologan,2616
