Player Name,Rating
Garry Kasparov,2853
Vladimir Kramnik,2825
Viswanathan Anand,2790
Alexander Morozevich,2764
Michael Adams,2753
Evgeny Bareev,2750
Peter Leko,2747
Ruslan Ponomariov,2741
Veselin Topalov,2739
Vassily Ivanchuk,2738
Alexei Shirov,2738
Boris Gelfand,2728
Peter Svidler,2720
Ilia Smirin,2714
Alexander Khalifman,2700
Alexander Grischuk,2699
Vladimir Akopian,2697
Alexey Dreev,2697
Rustam Kasimdzhanov,2691
Nigel Short,2690
Judit Polgar,2690
Loek van Wely,2690
Zurab Azmaiparashvili,2690
Joel Lautier,2685
Kiril Georgiev,2684
Predrag Nikolic,2682
Anatoly Karpov,2675
Mikhail Gurevich,2674
Vadim Zvjaginsev,2672
Zoltan Almasi,2672
Ye Jiangchuan,2671
Alexander Beliavsky,2670
Konstantin Sakaev,2670
Viktor Bologan,2669
Jeroen Piket,2669
Vladimir Malakhov,2668
Vladislav Tkachiev,2668
Rafael Vaganian,2665
Smbat Lputian,2662
Alexander Graf,2661
Zhang Zhong,2659
Viktor Korchnoi,2659
Aleksej Aleksandrov,2658
Alexander Lastin,2657
Andrei Kharlov,2656
Etienne Bacrot,2655
Ivan Sokolov,2654
Sergei Rublevsky,2654
Emil Sutovsky,2652
Michal Krasenkow,2648
Rustem Dautov,2648
Alexander Motylev,2647
Christopher Lutz,2647
Sergei Movsesian,2647
Alexander Onischuk,2643
Jan Timman,2641
Peter Heine Nielsen,2638
Robert Hübner,2638
Xu Jun,2636
Francisco Vallejo Pons,2636
Vadim Milov,2636
Igor Khenkin,2635
Artur Jussupow,2635
Zurab Sturua,2634
Evgeny Pigusov,2633
Sergei Tiviakov,2632
Curt Hansen,2631
Mihail Kobalija,2631
Pavel Tregubov,2630
Karen Asrian,2629
Lev Psakhis,2629
Evgeniy Najer,2627
Evgeny Vladimirov,2626
Ioannis Papaioannou,2625
Vladimir Baklan,2625
Boris Avrukh,2625
Igor Novikov,2624
Iosif Dorfman,2624
Konstantin Landa,2623
Semen Dvoiris,2621
Jaan Ehlvest,2621
Sergey Dolmatov,2620
Joel Benjamin,2619
Valerij Filippov,2619
Liviu-Dieter Nisipeanu,2619
Andrey Sokolov,2618
Yasser Seirawan,2618
Murtas Kazhgaleyev,2618
Andrey Shariyazdanov,2617
Vladimir Epishin,2617
Krishnan Sasikiran,2616
Viacheslav Eingorn,2616
Julian Hodgson,2615
Yuri Yakovich,2614
Ulf Andersson,2614
Alexander Galkin,2614
Ashot Anastasian,2613
Matthew Sadler,2612
Bartlomiej Macieja,2610
Zdenko Kožul,2610
