Player Name,Rating
Tigran Petrosian,2788
Mikhail Botvinnik,2773
Viktor Korchnoi,2772
Mikhail Tal,2771
Boris Spassky,2759
Paul Keres,2746
Bobby Fischer,2739
Vassily Smyslov,2736
Efim Geller,2735
Svetozar Gligoric,2712
Lev Polugaevsky,2708
Yury Averbakh,2706
Evgeny Vasiukov,2705
Mark Taimanov,2701
Ratmir Kholmov,2694
Samuel Reshevsky,2685
Miroslav Filip,2676
David Bronstein,2673
Miguel Najdorf,2665
Aleksandar Matanovic,2661
William Lombardy,2660
Lev Aronin,2658
Leonid Stein,2655
Fridrik Olafsson,2655
Robert Byrne,2654
Aivars Gipslis,2654
Wolfgang Unzicker,2649
Wolfgang Uhlmann,2649
Lajos Portisch,2647
Borislav Ivkov,2644
Arturo Pomar Salamanca,2642
Lothar Schmid,2637
Larry Evans,2635
Isaak Boleslavsky,2634
László Szabó,2633
Julio Bolbochán,2628
Ludek Pachmann,2626
Vladimir Simagin,2625
Bruno Parma,2625
Petar Trifunovic,2618
Héctor Rossetto,2618
Vladimir Antoshin,2617
Milan Matulovic,2617
Klaus Darga,2609
Alexander Cherepkov,2608
Bent Larsen,2606
Nikolay Krogius,2606
Karl Robatsch,2601
Pal Benko,2596
Semen Furman,2595
Alexander Kotov,2594
Vladimir Bagirov,2593
Gedeon Barcza,2592
Eduard Gufeld,2592
Raúl Sanguinetti,2591
István Bilek,2590
Cenek Kottnauer,2589
Milko Bobotsov,2588
Yury Nikolaevsky,2587
Leonid Shamkovich,2586
Nikola Padevsky,2585
Vitaly Tarasov,2585
Anatoly Lutikov,2585
Abram Khasin,2584
Arthur Bisguier,2584
Yury Kots,2581
Oscar Panno,2581
Samuel Schweber,2578
Iivo Nei,2576
Božidar Djuraševic,2575
Theodor Ghitescu,2575
Yacov Estrin,2574
Johannes Donner,2573
Rashid Nezhmetdinov,2572
Jonathan Penrose,2571
Alfredo Espósito,2570
Vladimir Titenko,2569
James Sherwin,2569
Albéric O'Kelly de Galway,2569
Vitaly Korzin,2568
Francisco Ballbe Anglada,2568
Herman Pilnik,2566
Carlos Guimard,2566
Milan Vukcevich,2566
Miguel Cuéllar Gacharná,2564
Dragoljub Ciric,2563
Alexander Tolush,2562
Janis Klovans,2562
Salo Flohr,2561
Mijo Udovcic,2560
Peter Dely,2559
Alexey Suetin,2558
Charles Kalme,2557
Mario Bertok,2557
Anatoly Bannik,2556
German Khodos,2555
Vasilje Tomovic,2552
Petar Smederevac,2551
Vladislav Shianovsky,2550
Boris Vladimirov,2548
