Player Name,Rating
Anatoly Karpov,2824
Viktor Korchnoi,2788
Garry Kasparov,2755
Lajos Portisch,2749
Lev Polugaevsky,2740
Boris Spassky,2732
Jan Timman,2730
Mikhail Tal,2729
Alexander Beliavsky,2726
Robert Hübner,2712
Tigran Petrosian,2711
Alexander Chernin,2708
Oleg Romanishin,2703
Yury Balashov,2701
Ulf Andersson,2700
Bent Larsen,2699
Vlastimil Hort,2697
Zoltán Ribli,2692
Efim Geller,2690
Sergey Dolmatov,2690
Rafael Vaganian,2687
Ljubomir Ljubojevic,2687
Florin Gheorghiu,2685
Vitaly Tseshkovsky,2684
Sergey Makarichev,2681
Gyula Sax,2679
Anthony Miles,2679
Artur Jussupow,2675
Evgeny Sveshnikov,2672
Tamaz Georgadze,2672
Boris Gulko,2671
Gennadi Sosonko,2664
Nukhim Rashkovsky,2662
Viktor Kupreichik,2661
Vladimir Tukmakov,2660
Roman Dzindzichashvili,2659
Yury Razuvaev,2656
Konstantin Lerner,2656
Walter Browne,2656
Gennady Kuzmin,2656
Adrian Mikhalchishin,2654
Jan Smejkal,2653
Vassily Smyslov,2653
Evgeny Vasiukov,2650
Lubomir Kavalek,2650
Iosif Dorfman,2649
Yehuda Gruenfeld,2648
Yasser Seirawan,2645
Vladimir Bagirov,2644
Borislav Ivkov,2643
Vereslav Didishko,2643
Arshak Petrosian,2641
Svetozar Gligoric,2641
Alexander Kochiev,2640
John Nunn,2640
András Adorján,2639
Eduard Gufeld,2638
József Pintér,2638
Wolfgang Unzicker,2637
Michael Stean,2631
Alexander Ivanov,2630
Elizbar Ubilava,2630
David Bronstein,2628
Bojan Kurajica,2626
Aleksander Veingold,2624
Vladimir Liberzon,2623
James Tarjan,2623
Lev Alburt,2623
István Csom,2621
Vladimir Savon,2620
Jonathan Speelman,2620
Oscar Panno,2619
Zurab Sturua,2619
Rainer Knaak,2618
Lubomír Ftácnik,2618
Gennady Timoshchenko,2611
Lev Psakhis,2611
Fridrik Olafsson,2610
Henrique Mecking,2610
Alexey Suetin,2610
Ivan Nemet,2609
Anatoly Lein,2609
Igor Ivanov,2609
Mikhail Tseitlin,2608
Hans Ree,2607
Andrey Kharitonov,2606
Ratmir Kholmov,2605
Helmut Pfleger,2605
Iván Faragó,2604
Miguel Quinteros,2604
Karen Grigorian,2604
Larry Evans,2602
Miguel Najdorf,2601
Georgy Tringov,2601
Alexander Panchenko,2600
Elmar Magerramov,2600
Alexey Kosikov,2598
Lars Karlsson,2598
Alvis Vitolinš,2598
Bruno Parma,2598
