Player Name,Rating
Tigran Petrosian,2793
Efim Geller,2764
Viktor Korchnoi,2760
Paul Keres,2758
Bobby Fischer,2757
Boris Spassky,2757
Mikhail Botvinnik,2753
Lev Polugaevsky,2739
Mikhail Tal,2726
Vassily Smyslov,2724
Svetozar Gligoric,2707
Evgeny Vasiukov,2698
Miguel Najdorf,2698
Leonid Stein,2692
Mark Taimanov,2690
Yury Averbakh,2685
David Bronstein,2685
Samuel Reshevsky,2680
Raúl Sanguinetti,2669
Ratmir Kholmov,2667
Fridrik Olafsson,2664
Borislav Ivkov,2662
Lajos Portisch,2659
Isaak Boleslavsky,2659
Aivars Gipslis,2652
Pal Benko,2651
Lothar Schmid,2648
Larry Evans,2645
Klaus Darga,2634
Aleksandar Matanovic,2631
Wolfgang Uhlmann,2630
Arturo Pomar Salamanca,2630
William Lombardy,2627
Robert Byrne,2625
Miroslav Filip,2625
Vladimir Antoshin,2622
Alexander Kotov,2621
László Szabó,2621
Wolfgang Unzicker,2619
Georgy Tringov,2618
Bruno Parma,2616
Donald Byrne,2613
Petar Trifunovic,2613
Milan Matulovic,2610
Ludek Pachmann,2608
Herman Pilnik,2605
Oscar Panno,2605
István Bilek,2603
Anatoly Bannik,2602
Semen Furman,2601
Leonid Shamkovich,2601
Vladimir Simagin,2600
Julio Bolbochán,2600
Bent Larsen,2599
Eduard Gufeld,2597
Lev Aronin,2596
Johannes Donner,2595
Theodor Ghitescu,2593
Victor Ciocaltea,2592
Nikola Padevsky,2591
Janis Klovans,2591
Alexey Suetin,2590
Arthur Bisguier,2588
Yury Kots,2585
Alexander Zaitsev,2584
Milko Bobotsov,2583
Dragoljub Minic,2581
Levente Lengyel,2581
Anatoly Lutikov,2581
Gedeon Barcza,2578
Nikolay Krogius,2578
Dragoljub Ciric,2577
Vladimir Bagirov,2576
William Addison,2576
Andor Lilienthal,2576
Felix Ignatiev,2576
Boris Vladimirov,2575
Rashid Nezhmetdinov,2575
Jonathan Penrose,2575
Abram Khasin,2573
Igor Bondarevsky,2573
Florin Gheorghiu,2572
Mijo Udovcic,2572
Héctor Rossetto,2572
Vlastimil Hort,2570
Vitaly Tarasov,2569
Anatoly Bikhovsky,2568
Albéric O'Kelly de Galway,2567
Burkhard Malich,2564
Wolfgang Pietzsch,2563
Božidar Djuraševic,2562
Iivo Nei,2562
Mato Damjanovic,2561
Gavriil Veresov,2560
Israel Zilber,2555
Naum Levin,2554
Charles Kalme,2554
Alexander Cherepkov,2551
Lothar Zinn,2550
Lubomir Kavalek,2550
