Player Name,Rating
Anatoly Karpov,2807
Viktor Korchnoi,2753
Lev Polugaevsky,2744
Tigran Petrosian,2742
Efim Geller,2741
Mikhail Tal,2738
Boris Spassky,2726
Lajos Portisch,2723
Rafael Vaganian,2720
Ljubomir Ljubojevic,2717
Vitaly Tseshkovsky,2711
Vlastimil Hort,2709
Gennady Kuzmin,2701
Jan Smejkal,2701
Henrique Mecking,2700
Oleg Romanishin,2700
Boris Gulko,2699
Bent Larsen,2699
Yury Balashov,2697
Vassily Smyslov,2697
Robert Hübner,2697
Svetozar Gligoric,2690
Ulf Andersson,2689
Evgeny Vasiukov,2686
Alexander Beliavsky,2686
Zoltán Ribli,2681
David Bronstein,2673
Fridrik Olafsson,2671
Wolfgang Uhlmann,2671
Jan Timman,2668
Ratmir Kholmov,2666
Vladimir Liberzon,2665
Walter Browne,2664
Aivars Gipslis,2662
Dragoljub Velimirovic,2661
Mark Dvoretsky,2660
Semen Furman,2658
Helmut Pfleger,2655
Eduard Gufeld,2655
Alexey Suetin,2655
Lev Alburt,2655
Bojan Kurajica,2655
Gyula Sax,2655
Vladimir Savon,2654
Nikolay Krogius,2652
Mark Taimanov,2652
Florin Gheorghiu,2648
Gennady Timoshchenko,2644
Lubomir Kavalek,2641
Juraj Nikolac,2641
László Szabó,2639
Vladimir Karasev,2637
Vladimir Tukmakov,2636
András Adorján,2636
Milan Matulovic,2634
Bruno Parma,2634
Burkhard Malich,2633
Wolfgang Unzicker,2630
Anthony Miles,2628
Yury Razuvaev,2627
Valery Chekhov,2626
Borislav Ivkov,2626
Anatoly Lein,2625
Aleksandar Matanovic,2624
Iivo Nei,2622
Yury Averbakh,2621
István Csom,2620
Ivan Radulov,2619
Sergey Makarichev,2616
Enver Bukic,2614
Iosif Dorfman,2614
Nino Kirov Ivanov,2612
Gennadi Sosonko,2612
Vlastimil Jansa,2611
Vladimir Bagirov,2610
Rainer Knaak,2609
Andrei Lukin,2607
Evgeny Sveshnikov,2606
Robert Byrne,2605
Milorad Knezevic,2604
Janis Klovans,2603
William Lombardy,2600
Oscar Panno,2598
Lutz Espig,2597
Jan Plachetka,2596
Vladimir Kovacevic,2596
Hans-Joachim Hecht,2594
Karoly Honfi,2594
Gyözö Forintos,2593
Janez Barle,2593
Krunoslav Hulak,2592
Georgy Tringov,2592
Heikki MJ Westerinen,2592
Mark Tseitlin,2591
Anatoly Lutikov,2591
Miguel Quinteros,2589
Roman Dzindzichashvili,2588
Ludek Pachmann,2587
Tamaz Georgadze,2587
Jesús Díez del Corral,2585
