Player Name,Rating
Garry Kasparov,2843
Anatoly Karpov,2816
Viswanathan Anand,2809
Vassily Ivanchuk,2789
Gata Kamsky,2777
Vladimir Kramnik,2776
Valery Salov,2739
Alexei Shirov,2739
Boris Gelfand,2720
Alexey Dreev,2719
Veselin Topalov,2716
Evgeny Bareev,2709
Judit Polgar,2703
Ivan Sokolov,2702
Michael Adams,2697
Vladimir Epishin,2694
Predrag Nikolic,2691
Joel Lautier,2690
Artur Jussupow,2690
Alexander Khalifman,2688
Viktor Korchnoi,2687
Sergei Tiviakov,2684
Nigel Short,2678
Alexander Beliavsky,2677
Yasser Seirawan,2677
Lembit Oll,2676
Alexey Vyzmanavin,2676
Jaan Ehlvest,2675
Peter Svidler,2670
Leonid Yudasin,2670
Jonathan Speelman,2668
Vladimir Akopian,2668
Ilia Smirin,2667
Boris Gulko,2663
Jeroen Piket,2662
Ulf Andersson,2661
Alexander Morozevich,2658
Kiril Georgiev,2657
Miguel Illescas Cordoba,2657
Robert Hübner,2657
Sergei Rublevsky,2656
Alexander Chernin,2656
Jan Timman,2656
Yona Kosashvili,2655
Sergey Dolmatov,2654
Michal Krasenkow,2654
Curt Hansen,2654
Vladimir Malaniuk,2654
Vladimir Tukmakov,2650
Lev Psakhis,2648
Alexander Huzman,2648
Yury Razuvaev,2647
Vadim Zvjaginsev,2647
Zbynek Hracek,2645
Oleg Romanishin,2645
Gregory Kaidanov,2644
Zurab Azmaiparashvili,2643
Zoltan Almasi,2643
Igor Glek,2643
Rafael Vaganian,2639
Ferdinand Hellers,2637
Anthony Miles,2636
Valerij Filippov,2635
Eduardas Rozentalis,2633
Julio Granda Zuñiga,2633
Utut Adianto,2632
John Nunn,2632
Vasilios Kotronias,2631
Stanislav Savchenko,2630
Zoltán Ribli,2629
Ljubomir Ljubojevic,2629
Boris Alterman,2629
Andrei Kharlov,2628
Viacheslav Eingorn,2628
Giorgi Giorgadze,2628
Zdenko Kožul,2627
Evgeny Pigusov,2627
Peter Leko,2627
Julian Hodgson,2627
Jóhann Hjartarson,2627
Lubomír Ftácnik,2627
Yehuda Gruenfeld,2626
Joel Benjamin,2625
Alexander Onischuk,2624
Oleg Korneev,2624
Igor Novikov,2623
Smbat Lputian,2623
Anatoli Vaisser,2623
Stefan Kindermann,2623
Evgeny Sveshnikov,2622
Dimitri Komarov,2622
Andrey Sokolov,2622
Alex Yermolinsky,2622
Semen Dvoiris,2622
Lajos Portisch,2621
Eric Lobron,2621
Vladislav Tkachiev,2620
Iván Morovic Fernández,2619
Victor Gavrikov,2618
Sergey Smagin,2618
