Player Name,Rating
Garry Kasparov,2852
Vladimir Kramnik,2816
Viswanathan Anand,2787
Veselin Topalov,2756
Peter Leko,2754
Michael Adams,2754
Ruslan Ponomariov,2750
Alexei Shirov,2739
Evgeny Bareev,2735
Peter Svidler,2730
Vassily Ivanchuk,2728
Alexander Grischuk,2722
Boris Gelfand,2721
Judit Polgar,2717
Vladimir Akopian,2712
Alexander Khalifman,2712
Alexey Dreev,2709
Loek van Wely,2698
Alexander Morozevich,2698
Ilia Smirin,2695
Vladimir Malakhov,2695
Joel Lautier,2688
Nigel Short,2687
Vadim Zvjaginsev,2686
Rustam Kasimdzhanov,2685
Predrag Nikolic,2683
Anatoly Karpov,2682
Ye Jiangchuan,2678
Ivan Sokolov,2678
Zurab Azmaiparashvili,2678
Kiril Georgiev,2675
Konstantin Sakaev,2673
Alexander Beliavsky,2669
Vladislav Tkachiev,2669
Zoltan Almasi,2668
Etienne Bacrot,2667
Emil Sutovsky,2666
Viktor Bologan,2665
Mikhail Gurevich,2665
Zhang Zhong,2662
Merab Gagunashvili,2660
Alexander Motylev,2660
Sergei Rublevsky,2659
Viktor Korchnoi,2658
Matthew Sadler,2658
Sergei Movsesian,2658
Francisco Vallejo Pons,2657
Alexander Graf,2656
Aleksej Aleksandrov,2655
Alexander Lastin,2654
Smbat Lputian,2654
Sergei Tiviakov,2653
Christopher Lutz,2651
Rafael Vaganian,2649
Evgeny Pigusov,2647
Michal Krasenkow,2647
Jeroen Piket,2646
Sergey Volkov,2646
Krishnan Sasikiran,2644
Andrei Kharlov,2642
Konstantin Landa,2642
Mihail Kobalija,2641
Lev Psakhis,2638
Alexander Onischuk,2638
Levon Aronian,2638
Evgeny Vladimirov,2637
Pavel Tregubov,2636
Murtas Kazhgaleyev,2635
Karen Asrian,2635
Igor Khenkin,2635
Peter Heine Nielsen,2634
Vladimir Baklan,2632
Lenier Dominguez,2630
Andrei Istratescu,2629
Rustem Dautov,2628
Vladimir Epishin,2627
Teimour Radjabov,2627
Bartlomiej Macieja,2627
Boris Avrukh,2624
Alexander Goldin,2624
Gregory Kaidanov,2624
Jaan Ehlvest,2623
Zurab Sturua,2623
Jan Timman,2620
Evgeniy Najer,2620
Laurent Fressinet,2619
Evgeny Alekseev,2619
Lazaro Bruzon Bautista,2618
Vasily Yemelin,2617
Xu Jun,2617
Yasser Seirawan,2617
Shakhriyar Mamedyarov,2615
Artyom Timofeev,2614
Vlastimil Babula,2614
Sergey Dolmatov,2614
Viacheslav Eingorn,2614
Peng Xiaomin,2614
Yuri Yakovich,2614
Bu Xiangzhi,2613
Uwe Bönsch,2613
