Player Name,Rating
Viswanathan Anand,2795
Garry Kasparov,2790
Vladimir Kramnik,2753
Michael Adams,2749
Peter Leko,2748
Peter Svidler,2746
Veselin Topalov,2745
Alexander Morozevich,2745
Alexander Grischuk,2741
Judit Polgar,2741
Alexei Shirov,2740
Alexey Dreev,2725
Evgeny Bareev,2722
Vassily Ivanchuk,2721
Boris Gelfand,2720
Ruslan Ponomariov,2719
Rafael Vaganian,2713
Nigel Short,2703
Ivan Sokolov,2702
Levon Aronian,2699
Joel Lautier,2696
Rustam Kasimdzhanov,2695
Etienne Bacrot,2693
Viktor Bologan,2692
Vladimir Akopian,2691
Mikhail Gurevich,2688
Liviu-Dieter Nisipeanu,2687
Kiril Georgiev,2684
Alexander Motylev,2683
Anatoly Karpov,2682
Loek van Wely,2678
Teimour Radjabov,2675
Predrag Nikolic,2674
Zurab Azmaiparashvili,2672
Alexander Khalifman,2671
Lenier Dominguez,2669
Vladimir Malakhov,2667
Emil Sutovsky,2666
Konstantin Sakaev,2663
Giovanni Vescovi,2662
Andrei Volokitin,2661
Vadim Zvjaginsev,2660
Krishnan Sasikiran,2659
Francisco Vallejo Pons,2659
David Navara,2658
Sergei Rublevsky,2655
Ni Hua,2654
Lazaro Bruzon Bautista,2653
Alexander Graf,2653
Shakhriyar Mamedyarov,2652
Pavel Eljanov,2651
Alexander Onischuk,2651
Baadur Jobava,2651
Alexander Beliavsky,2651
Alexander Moiseenko,2648
Sergei Azarov,2647
Peter Heine Nielsen,2644
Jaan Ehlvest,2643
Luke McShane,2642
Smbat Lputian,2642
Zoltan Almasi,2641
Andrei Istratescu,2641
Sergei Movsesian,2641
Ilia Smirin,2640
Bartlomiej Macieja,2640
Darmen Sadvakasov,2639
Artyom Timofeev,2638
Miguel Illescas Cordoba,2637
Vadim Milov,2636
Boris Avrukh,2636
Mihail Kobalija,2636
Evgeny Vladimirov,2634
Evgeniy Najer,2633
Bu Xiangzhi,2633
Ye Jiangchuan,2632
Karen Asrian,2632
Curt Hansen,2632
Gabriel Sargissian,2632
Pavel Smirnov,2630
Aleksej Aleksandrov,2630
Michal Krasenkow,2629
Christian Bauer,2628
Penteala Harikrishna,2627
Sergei Tiviakov,2626
Alexander Goldin,2624
Wang Yue,2623
Evgenij Miroshnichenko,2623
Evgeny Alekseev,2621
Leonid Yudasin,2621
Igor Khenkin,2620
Vladimir Epishin,2620
Zhang Zhong,2618
Andrei Kharlov,2618
Eduardas Rozentalis,2617
Valerij Filippov,2617
Vladislav Tkachiev,2617
Sergey Karjakin,2616
Yasser Seirawan,2616
Oleg Chebotarev,2616
Arkadij Naiditsch,2614
