Player Name,Rating
Garry Kasparov,2828
Anatoly Karpov,2805
Alexander Beliavsky,2743
Ulf Andersson,2743
Boris Spassky,2734
Mikhail Tal,2729
Ljubomir Ljubojevic,2729
Lajos Portisch,2726
Jan Timman,2724
Lev Polugaevsky,2721
Viktor Korchnoi,2720
Vlastimil Hort,2715
Zoltán Ribli,2712
Tigran Petrosian,2710
Vassily Smyslov,2709
Rafael Vaganian,2705
Oleg Romanishin,2705
Sergey Dolmatov,2704
Artur Jussupow,2700
Robert Hübner,2696
Lev Psakhis,2691
Gennadi Sosonko,2690
Vitaly Tseshkovsky,2682
Vladimir Tukmakov,2681
Yasser Seirawan,2681
Gyula Sax,2680
John Nunn,2680
Efim Geller,2678
Lubomír Ftácnik,2675
Mihai Suba,2673
Konstantin Lerner,2672
Yury Balashov,2668
Georgy Agzamov,2668
Jan Smejkal,2666
Vladimir Kovacevic,2666
Lubomir Kavalek,2665
Anthony Miles,2658
Predrag Nikolic,2658
Smbat Lputian,2657
Vladimir Malaniuk,2657
Viktor Kupreichik,2656
Bent Larsen,2656
Walter Browne,2655
Larry Christiansen,2651
Yakov Murey,2651
Iosif Dorfman,2649
Jonathan Speelman,2648
Boris Gulko,2645
Sergey Makarichev,2645
Anatoli Vaisser,2644
Valery Chekhov,2644
Leonid Yudasin,2643
Yury Razuvaev,2641
Igor Ivanov,2640
Gennady Kuzmin,2638
Kevin Spraggett,2638
Florin Gheorghiu,2637
Bojan Kurajica,2635
Eugenio Torre,2635
Evgeny Sveshnikov,2634
Gennady Zaichik,2630
Semen Dvoiris,2630
Lev Alburt,2630
András Adorján,2629
Aleksandr Shneider,2628
Nukhim Rashkovsky,2624
Yury Anikaev,2624
Krunoslav Hulak,2624
Alexander Panchenko,2624
David Bronstein,2623
Lars Karlsson,2622
Adrian Mikhalchishin,2622
James Tarjan,2620
Evgeny Vasiukov,2619
József Pintér,2619
Jaan Ehlvest,2617
Semen Palatnik,2617
Wolfgang Uhlmann,2616
Božidar Ivanovic,2616
John van der Wiel,2616
Michael Stean,2613
Evgeny Vladimirov,2613
Vladimir Bagirov,2612
Rainer Knaak,2612
Miguel Quinteros,2612
Orest Averkin,2611
Andrey Sokolov,2611
Guillermo García Gonzáles,2610
Murray Chandler,2610
Robert Byrne,2610
Alexander Chernin,2607
Haji Ardiansyah,2607
Helmut Pfleger,2606
Karel Mokrý,2605
Attila Groszpeter,2604
Jonathan Mestel,2604
Robert Jamieson,2604
Valery Salov,2603
Elizbar Ubilava,2602
Iván Faragó,2602
