Player Name,Rating
Mikhail Tal,2778
Vassily Smyslov,2761
Mikhail Botvinnik,2760
Tigran Petrosian,2755
Paul Keres,2743
Svetozar Gligoric,2735
Boris Spassky,2730
Mark Taimanov,2728
David Bronstein,2728
Viktor Korchnoi,2723
Efim Geller,2712
Ratmir Kholmov,2709
Yury Averbakh,2706
Lev Polugaevsky,2696
Ludek Pachmann,2689
Samuel Reshevsky,2688
László Szabó,2685
Fridrik Olafsson,2684
Miguel Najdorf,2683
Bent Larsen,2672
Oscar Panno,2672
Aleksandar Matanovic,2671
Bobby Fischer,2668
Pal Benko,2665
Max Euwe,2657
Alexander Kotov,2654
Lajos Portisch,2653
Miroslav Filip,2652
Wolfgang Uhlmann,2650
Borislav Ivkov,2648
Wolfgang Unzicker,2648
Alexander Tolush,2640
Isaak Boleslavsky,2635
Gedeon Barcza,2635
Semen Furman,2633
William Lombardy,2633
Lothar Schmid,2632
Aivars Gipslis,2627
Raúl Sanguinetti,2627
Gideon Ståhlberg,2625
Arturo Pomar Salamanca,2624
Bukhuti Gurgenidze,2623
Larry Evans,2623
Vladimir Antoshin,2619
Lev Aronin,2619
Eduard Gufeld,2618
Klaus Darga,2618
Evgeny Vasiukov,2617
Nikolay Krogius,2617
Anatoly Lutikov,2616
Johannes Donner,2616
Jacob Yukhtman,2609
Andrija Fuderer,2609
Alexey Suetin,2605
Petar Trifunovic,2602
Anatoly Bannik,2598
Salo Flohr,2596
Albéric O'Kelly de Galway,2596
Herman Pilnik,2595
István Bilek,2593
Frank Anderson,2592
Alexander Cherepkov,2591
Erich Eliskases,2587
Daniel Yanofsky,2586
Rashid Nezhmetdinov,2586
Georgy Ilivitsky,2583
James Sherwin,2583
Milan Matulovic,2581
Vladislav Shianovsky,2581
Borislav Milic,2580
Yury Sakharov,2579
Vladimir Simagin,2578
Mario Bertok,2575
Georgy Tringov,2574
Božidar Djuraševic,2573
Jonathan Penrose,2571
Grigory Goldberg,2570
Ernö Gereben,2569
Oleg Neikirkh,2568
Vladas Mikenas,2568
Yury Kots,2566
Milko Bobotsov,2566
Srecko Nedeljkovic,2563
Rajko Bogdanovic,2563
R. Bobekov,2563
Wolfgang Pietzsch,2563
Aleksander Nikitin,2563
Rafail Gorenstein,2562
Arthur Bisguier,2562
Anthony Saidy,2562
Zdravko Milev,2561
Samuil Zhukhovitsky,2561
Héctor Rossetto,2559
Andreas Dueckstein,2559
Donald Byrne,2557
Vasily Bivshev,2556
Josef Kupper,2555
György Szilágyi,2554
Mikhail Bonch-Osmolovsky,2554
Yuri Kotkov,2552
