Player Name,Rating
Garry Kasparov,2878
Anatoly Karpov,2830
Vassily Ivanchuk,2775
Boris Gelfand,2751
Jan Timman,2741
Valery Salov,2741
Mikhail Gurevich,2732
Viktor Korchnoi,2726
Jaan Ehlvest,2725
Alexander Beliavsky,2723
Nigel Short,2722
Leonid Yudasin,2721
Alexander Khalifman,2718
Ulf Andersson,2713
Jonathan Speelman,2713
Alexey Dreev,2710
Evgeny Bareev,2710
Sergey Dolmatov,2706
Yasser Seirawan,2703
Lev Polugaevsky,2700
Artur Jussupow,2697
John Nunn,2696
Konstantin Aseev,2695
Rustem Dautov,2694
Predrag Nikolic,2694
Smbat Lputian,2693
Ljubomir Ljubojevic,2690
Zoltán Ribli,2689
Rafael Vaganian,2688
Alexander Chernin,2687
Simen Agdestein,2685
Lajos Portisch,2684
Alexey Vyzmanavin,2683
Gyula Sax,2682
Zurab Azmaiparashvili,2682
Robert Hübner,2680
Evgeny Vladimirov,2677
Lev Psakhis,2676
Alexei Shirov,2676
Kiril Georgiev,2675
Viswanathan Anand,2674
Mikhail Tal,2674
Boris Gulko,2672
Nick deFirmian,2671
Iosif Dorfman,2670
Leonid Yurtaev,2669
Vladimir Epishin,2669
Eduardas Rozentalis,2669
Anthony Miles,2668
Victor Gavrikov,2667
Yury Balashov,2666
Semen Dvoiris,2665
Yury Razuvaev,2663
Viacheslav Eingorn,2662
Andrey Sokolov,2661
Alexander Goldin,2660
Vladimir Akopian,2658
Oleg Romanishin,2656
Yury Dokhoian,2654
Ilia Smirin,2651
Sergei Tiviakov,2650
Curt Hansen,2648
Evgeny Sveshnikov,2648
Lembit Oll,2647
Jóhann Hjartarson,2646
Vladimir Malaniuk,2646
Michael Adams,2645
Vlastimil Hort,2645
Evgeny Pigusov,2645
Vladimir Tukmakov,2645
Helgi Olafsson,2643
Konstantin Lerner,2643
József Pintér,2642
Sergey Makarichev,2641
John van der Wiel,2641
Igor Novikov,2641
Alex Yermolinsky,2639
Boris Spassky,2639
Eugenio Torre,2638
Valery Neverov,2638
Andrey Kharitonov,2638
Roman Dzindzichashvili,2638
Bent Larsen,2637
Sergey Smagin,2636
Joel Benjamin,2634
Anatoly Machulsky,2634
John Fedorowicz,2634
Lubomír Ftácnik,2633
Vassily Smyslov,2632
Anatoli Vaisser,2632
Gennady Kuzmin,2631
Margeir Pétursson,2631
Michal Krasenkow,2630
Dimitar Donchev,2630
Andrei Kovalev,2629
Ivan Sokolov,2628
Murray Chandler,2628
Maxim Dlugy,2627
Maxim Sorokin,2626
Gennady Timoshchenko,2626
