Player Name,Rating
Garry Kasparov,2832
Anatoly Karpov,2804
Viswanathan Anand,2802
Vladimir Kramnik,2789
Vassily Ivanchuk,2780
Gata Kamsky,2766
Veselin Topalov,2755
Alexei Shirov,2731
Valery Salov,2727
Alexey Dreev,2718
Evgeny Bareev,2714
Boris Gelfand,2711
Michael Adams,2703
Judit Polgar,2702
Ivan Sokolov,2698
Predrag Nikolic,2697
Alexander Khalifman,2696
Nigel Short,2691
Jaan Ehlvest,2689
Peter Svidler,2688
Sergei Rublevsky,2688
Artur Jussupow,2685
Jonathan Speelman,2679
Viktor Korchnoi,2679
Sergei Tiviakov,2675
Yasser Seirawan,2675
Ulf Andersson,2670
Vladimir Akopian,2669
Joel Lautier,2668
Vladimir Epishin,2668
Miguel Illescas Cordoba,2666
Alexander Beliavsky,2664
Alexander Huzman,2662
Boris Gulko,2662
Kiril Georgiev,2661
Ilia Smirin,2658
Vadim Zvjaginsev,2656
Zbynek Hracek,2655
Alexander Morozevich,2655
Lembit Oll,2653
Zoltan Almasi,2652
Leonid Yudasin,2648
Alexander Chernin,2647
Michal Krasenkow,2646
Vladimir Malaniuk,2645
Igor Glek,2644
Robert Hübner,2644
Rustem Dautov,2643
Jeroen Piket,2642
Zurab Azmaiparashvili,2640
Peter Leko,2640
Lev Psakhis,2640
Alexey Vyzmanavin,2637
Eduardas Rozentalis,2637
Alexander Onischuk,2636
Vladislav Tkachiev,2636
Semen Dvoiris,2635
Lubomír Ftácnik,2635
Yury Razuvaev,2634
Anthony Miles,2633
Konstantin Sakaev,2632
Stanislav Savchenko,2632
Andrei Kharlov,2632
Julio Granda Zuñiga,2632
Vladimir Tukmakov,2631
Jan Timman,2631
Oleg Korneev,2630
Zdenko Kožul,2630
Matthew Sadler,2629
Curt Hansen,2629
Evgeny Sveshnikov,2628
Vasilios Kotronias,2628
Dimitri Komarov,2628
Oleg Romanishin,2627
Giorgi Giorgadze,2627
John Nunn,2627
Rafael Vaganian,2625
Julian Hodgson,2625
Aleksej Aleksandrov,2624
Boris Alterman,2623
Margeir Pétursson,2623
Sergey Dolmatov,2623
Ljubomir Ljubojevic,2623
Viktor Bologan,2622
Iván Morovic Fernández,2621
Lajos Portisch,2621
Igor Novikov,2621
Mikhail Gurevich,2620
Smbat Lputian,2618
Bogdan Lalic,2617
Yona Kosashvili,2617
Utut Adianto,2617
Ferdinand Hellers,2616
Viacheslav Eingorn,2616
Loek van Wely,2615
Jóhann Hjartarson,2615
Alexander Shabalov,2614
Yuri Yakovich,2613
Andrey Sokolov,2612
Anatoli Vaisser,2612
