Player Name,Rating
Tigran Petrosian,2792
Bobby Fischer,2765
Efim Geller,2765
Viktor Korchnoi,2759
Paul Keres,2758
Boris Spassky,2757
Mikhail Botvinnik,2753
Lev Polugaevsky,2740
Mikhail Tal,2736
Vassily Smyslov,2723
Svetozar Gligoric,2706
Miguel Najdorf,2698
Evgeny Vasiukov,2697
Leonid Stein,2693
David Bronstein,2689
Mark Taimanov,2689
Yury Averbakh,2682
Samuel Reshevsky,2672
Raúl Sanguinetti,2670
Ratmir Kholmov,2665
Fridrik Olafsson,2665
Borislav Ivkov,2662
Lajos Portisch,2661
Isaak Boleslavsky,2660
Aivars Gipslis,2653
Pal Benko,2649
Lothar Schmid,2647
Larry Evans,2638
Klaus Darga,2637
Aleksandar Matanovic,2630
Wolfgang Uhlmann,2629
Arturo Pomar Salamanca,2628
Miroslav Filip,2626
Vladimir Antoshin,2623
László Szabó,2623
William Lombardy,2623
Robert Byrne,2621
Wolfgang Unzicker,2619
Alexander Kotov,2619
Bruno Parma,2616
Georgy Tringov,2616
István Bilek,2613
Petar Trifunovic,2610
Milan Matulovic,2609
Herman Pilnik,2608
Ludek Pachmann,2608
Oscar Panno,2607
Donald Byrne,2604
Vladimir Simagin,2601
Bent Larsen,2600
Semen Furman,2600
Anatoly Bannik,2600
Leonid Shamkovich,2599
Julio Bolbochán,2599
Lev Aronin,2597
Eduard Gufeld,2596
Johannes Donner,2595
Victor Ciocaltea,2593
Alexey Suetin,2591
Nikola Padevsky,2590
Arthur Bisguier,2589
Janis Klovans,2589
Alexander Zaitsev,2586
Yury Kots,2586
Levente Lengyel,2584
Milko Bobotsov,2583
Dragoljub Minic,2582
Anatoly Lutikov,2581
Nikolay Krogius,2579
Gedeon Barcza,2577
Andor Lilienthal,2577
Dragoljub Ciric,2576
Boris Vladimirov,2576
Vladimir Bagirov,2576
Igor Bondarevsky,2575
Felix Ignatiev,2575
Jonathan Penrose,2575
Rashid Nezhmetdinov,2574
Mijo Udovcic,2573
Abram Khasin,2573
Florin Gheorghiu,2573
Anatoly Bikhovsky,2572
William Addison,2571
Vlastimil Hort,2569
Theodor Ghitescu,2568
Vitaly Tarasov,2568
Héctor Rossetto,2567
Albéric O'Kelly de Galway,2565
Iivo Nei,2565
Burkhard Malich,2564
Wolfgang Pietzsch,2564
Mato Damjanovic,2562
Božidar Djuraševic,2560
Gavriil Veresov,2559
Naum Levin,2558
Israel Zilber,2553
Anatoly Lein,2551
Karl Robatsch,2550
Lothar Zinn,2550
Gyözö Forintos,2549
