Player Name,Rating
Garry Kasparov,2871
Viswanathan Anand,2804
Vladimir Kramnik,2802
Alexander Morozevich,2764
Peter Leko,2763
Alexei Shirov,2757
Vassily Ivanchuk,2752
Michael Adams,2751
Peter Svidler,2738
Evgeny Bareev,2729
Veselin Topalov,2724
Boris Gelfand,2718
Michal Krasenkow,2709
Vladimir Akopian,2706
Mikhail Gurevich,2704
Nigel Short,2702
Alexey Dreev,2694
Kiril Georgiev,2685
Anatoly Karpov,2685
Alexander Khalifman,2683
Judit Polgar,2679
Alexander Onischuk,2677
Predrag Nikolic,2676
Loek van Wely,2675
Zoltan Almasi,2675
Konstantin Sakaev,2674
Alexander Beliavsky,2671
Rustam Kasimdzhanov,2671
Sergei Rublevsky,2670
Vadim Zvjaginsev,2668
Ilia Smirin,2668
Vladislav Tkachiev,2667
Zurab Azmaiparashvili,2666
Viktor Korchnoi,2666
Matthew Sadler,2666
Sergei Movsesian,2665
Jan Timman,2662
Ruslan Ponomariov,2660
Igor Khenkin,2660
Ivan Sokolov,2659
Jeroen Piket,2658
Viktor Bologan,2656
Yasser Seirawan,2656
Vadim Milov,2654
Joel Lautier,2654
Rafael Leitao,2653
Alexander Grischuk,2650
Evgeny Vladimirov,2647
Zhang Zhong,2645
Andrei Kharlov,2642
Alexei Fedorov,2640
Ye Jiangchuan,2639
Rafael Vaganian,2639
Sergei Tiviakov,2638
Rustem Dautov,2638
Boris Gulko,2637
Ulf Andersson,2637
Sergei Shipov,2637
Zurab Sturua,2637
Lev Psakhis,2637
Artur Jussupow,2637
Smbat Lputian,2636
Curt Hansen,2636
Julian Hodgson,2635
Vladimir Malakhov,2635
Christopher Lutz,2634
Emil Sutovsky,2633
Gilberto Milos,2632
Jonathan Speelman,2632
Alexander Lastin,2631
Zdenko Kožul,2630
Aleksej Aleksandrov,2630
Sergey Dolmatov,2628
Alexey Kuzmin,2628
Etienne Bacrot,2627
Boris Avrukh,2626
Peng Xiaomin,2626
Alexander Chernin,2625
Giorgi Giorgadze,2624
Vladimir Epishin,2624
Evgenij Ermenkov,2623
Pavel Tregubov,2623
Iosif Dorfman,2622
Zbynek Hracek,2622
Yury Balashov,2619
Vitali Golod,2618
Jaan Ehlvest,2617
Semen Dvoiris,2617
Andrey Shariyazdanov,2617
Igor Novikov,2616
Sergey Volkov,2614
Alexander Graf,2614
Robert Hübner,2613
Vladimir Baklan,2613
Oleg Korneev,2613
Alex Yermolinsky,2611
Anthony Miles,2611
Simen Agdestein,2611
Alexander Goldin,2610
Aleksander Wojtkiewicz,2609
