Player Name,Rating
Anatoly Karpov,2796
Viktor Korchnoi,2758
Lev Polugaevsky,2742
Tigran Petrosian,2741
Mikhail Tal,2736
Henrique Mecking,2728
Efim Geller,2726
Vitaly Tseshkovsky,2717
Lajos Portisch,2715
Vlastimil Hort,2714
Ljubomir Ljubojevic,2713
Rafael Vaganian,2711
Boris Spassky,2710
Bent Larsen,2709
Vassily Smyslov,2707
Boris Gulko,2703
Robert Hübner,2701
Jan Smejkal,2697
Gennady Kuzmin,2695
Yury Balashov,2692
Oleg Romanishin,2689
Ulf Andersson,2688
Svetozar Gligoric,2687
Zoltán Ribli,2683
Alexander Beliavsky,2681
Evgeny Vasiukov,2674
Ratmir Kholmov,2673
Wolfgang Uhlmann,2669
Jan Timman,2669
David Bronstein,2663
Vladimir Savon,2658
Gyula Sax,2655
Florin Gheorghiu,2655
Alexey Suetin,2655
Vladimir Karasev,2655
Mark Dvoretsky,2654
Helmut Pfleger,2653
Eduard Gufeld,2653
Yury Razuvaev,2652
Vladimir Liberzon,2652
Walter Browne,2651
Dragoljub Velimirovic,2649
Mark Taimanov,2648
Fridrik Olafsson,2648
Bojan Kurajica,2643
Burkhard Malich,2643
Lubomir Kavalek,2643
Semen Furman,2642
Lev Alburt,2642
Robert Byrne,2640
Oscar Panno,2637
Wolfgang Unzicker,2637
Juraj Nikolac,2637
András Adorján,2636
László Szabó,2635
Anthony Miles,2635
Aivars Gipslis,2635
Gennady Timoshchenko,2631
Vladimir Tukmakov,2631
Milan Matulovic,2624
Bruno Parma,2621
Valery Chekhov,2620
István Csom,2618
Aleksandar Matanovic,2618
Borislav Ivkov,2617
Andrei Lukin,2615
Sergey Makarichev,2614
Gennadi Sosonko,2613
Nino Kirov Ivanov,2612
Nikolay Krogius,2611
Evgeny Sveshnikov,2611
Gudmundur Sigurjónsson,2610
Vlastimil Jansa,2609
Enver Bukic,2608
Rainer Knaak,2608
Ivan Radulov,2606
Yury Averbakh,2605
Milorad Knezevic,2604
Tamaz Georgadze,2603
Iivo Nei,2602
Anatoly Lein,2601
Miguel Quinteros,2599
William Lombardy,2597
Vladimir Kovacevic,2597
Heikki MJ Westerinen,2596
Hans-Joachim Hecht,2592
Gyözö Forintos,2592
Janis Klovans,2591
Vladimir Bagirov,2591
Georgy Tringov,2591
Kenneth Rogoff,2589
Klaus Darga,2588
Josef Pribyl,2588
Larry Christiansen,2588
Igor Zaitsev,2586
Lothar Vogt,2586
Janez Barle,2586
Krunoslav Hulak,2585
Viacheslav Osnos,2585
Anatoly Lutikov,2584
