Player Name,Rating
Vassily Smyslov,2786
Paul Keres,2777
Mikhail Botvinnik,2768
David Bronstein,2767
Tigran Petrosian,2744
Mark Taimanov,2737
Viktor Korchnoi,2724
Efim Geller,2719
Borislav Ivkov,2715
Samuel Reshevsky,2713
Boris Spassky,2712
Svetozar Gligoric,2709
Yury Averbakh,2708
Miguel Najdorf,2707
Aleksandar Matanovic,2698
László Szabó,2690
Mikhail Tal,2686
Bent Larsen,2679
Ratmir Kholmov,2674
Ludek Pachmann,2668
Julio Bolbochán,2664
Gedeon Barcza,2662
Larry Evans,2661
Miroslav Filip,2660
Alexander Kotov,2659
Fridrik Olafsson,2658
Pal Benko,2654
Oscar Panno,2649
Wolfgang Unzicker,2649
Semen Furman,2639
Georgy Ilivitsky,2637
Rashid Nezhmetdinov,2633
Erich Eliskases,2631
Arthur Bisguier,2630
Albéric O'Kelly de Galway,2628
Andrija Fuderer,2627
Evgeny Vasiukov,2624
Vladas Mikenas,2624
Nikola Karaklajic,2623
Lev Aronin,2622
Klaus Darga,2620
Herman Pilnik,2619
Isaak Boleslavsky,2618
Max Euwe,2618
Salo Flohr,2617
Braslav Rabar,2616
Borislav Milic,2615
Gideon Ståhlberg,2615
Vladlen Zurakhov,2613
Vladimir Antoshin,2612
Petar Trifunovic,2612
Lev Polugaevsky,2606
Alexey Suetin,2600
Božidar Djuraševic,2598
Conel Alexander,2598
William Lombardy,2597
Oleg Moiseev,2595
Vasily Bivshev,2595
Georgy Tringov,2595
Raúl Sanguinetti,2594
Carlos Guimard,2593
Andreas Dueckstein,2593
Georgy Borisenko,2591
Miklos Bely,2591
Lothar Schmid,2588
Vasja Pirc,2588
Donald Byrne,2584
Alexander Tolush,2582
Vladimir Simagin,2581
Itzchak Aloni,2578
Lajos Portisch,2578
Max Blau,2571
István Bilek,2570
Srecko Nedeljkovic,2569
Román Torán Albero,2568
Theodor Ghitescu,2567
Vitaly Tarasov,2566
Anatoly Bannik,2566
Efim Samoilovich Stoliar,2565
Ilia Kan,2564
Lev Aronson,2563
Alexander Konstantinopolsky,2563
Guyla Kluger,2561
Héctor Rossetto,2561
Moshe Czerniak,2560
Miguel Farré Mallofré,2560
Nikola Padevsky,2558
Abram Khasin,2557
Konstantin Klaman,2557
Johannes Donner,2557
Dragoljub Janoševic,2556
Zdravko Milev,2555
Gunnar Uusi,2555
Georgy Lisitsin,2555
Francesco Scafarelli,2554
Mihajlo Trajkovic,2554
Wolfgang Uhlmann,2554
Nicolas Rossolimo,2554
Erik Lundin,2552
Alexandar Tsvetkov,2551
