Player Name,Rating
Mikhail Tal,2793
Tigran Petrosian,2779
Vassily Smyslov,2760
Paul Keres,2757
Viktor Korchnoi,2751
Boris Spassky,2747
Efim Geller,2741
Ratmir Kholmov,2732
Mikhail Botvinnik,2721
Svetozar Gligoric,2720
Bobby Fischer,2717
Mark Taimanov,2707
Lev Polugaevsky,2701
Yury Averbakh,2698
Samuel Reshevsky,2695
László Szabó,2686
David Bronstein,2684
Miguel Najdorf,2682
Wolfgang Unzicker,2679
Fridrik Olafsson,2656
Lajos Portisch,2655
Oscar Panno,2654
Vladimir Bagirov,2653
William Lombardy,2652
Ludek Pachmann,2651
Borislav Ivkov,2650
Karl Robatsch,2649
Larry Evans,2646
Robert Byrne,2645
Isaak Boleslavsky,2644
Miroslav Filip,2643
Wolfgang Uhlmann,2642
Gedeon Barcza,2641
Andrija Fuderer,2641
Aleksandar Matanovic,2638
Aivars Gipslis,2634
Vladas Mikenas,2634
Vladimir Antoshin,2629
Lothar Schmid,2628
Arturo Pomar Salamanca,2627
Alexander Cherepkov,2626
Nikolay Krogius,2622
Leonid Stein,2621
Evgeny Vasiukov,2616
Pal Benko,2614
Vladimir Simagin,2611
Yury Nikolaevsky,2609
Jacob Yukhtman,2608
Bent Larsen,2607
Raúl Sanguinetti,2605
István Bilek,2605
Johannes Donner,2603
Julio Bolbochán,2602
Alexander Kotov,2601
Jonathan Penrose,2601
Anatoly Lutikov,2598
Milko Bobotsov,2597
Lev Aronin,2594
Héctor Rossetto,2593
Milan Matulovic,2591
Mario Bertok,2591
Janis Klovans,2587
Bukhuti Gurgenidze,2587
Alexander Tolush,2586
Petar Trifunovic,2585
Arthur Bisguier,2584
Anatoly Bannik,2582
Nikola Padevsky,2580
Klaus Darga,2578
Charles Kalme,2576
Vladislav Shianovsky,2575
Eduard Gufeld,2574
Herman Pilnik,2573
Carlos Guimard,2572
Rashid Nezhmetdinov,2571
Samuel Schweber,2570
Semen Furman,2569
Alexey Suetin,2567
Vlastimil Hort,2567
Borislav Milic,2566
Gideon Ståhlberg,2565
Donald Byrne,2565
Maximilián Ujtelky,2563
Zdravko Milev,2562
Milan Vukcevich,2561
Salo Flohr,2558
Atanas Kolarov,2558
Rudolf Teschner,2556
Daniel Yanofsky,2556
Erich Eliskases,2554
Tjeerd van Scheltinga,2553
Iivo Nei,2552
Ingi Jóhannsson,2552
Božidar Djuraševic,2551
Andreas Dueckstein,2551
Georgy Tringov,2551
James Sherwin,2550
Jirí Fichtl,2550
Mato Damjanovic,2550
Guyla Kluger,2549
