Player Name,Rating
Garry Kasparov,2839
Anatoly Karpov,2812
Jan Timman,2757
Alexander Beliavsky,2752
Artur Jussupow,2745
Vassily Ivanchuk,2738
Nigel Short,2734
Lajos Portisch,2732
Mikhail Tal,2728
Jonathan Speelman,2725
Viktor Korchnoi,2724
Valery Salov,2716
Rafael Vaganian,2710
Vladimir Tukmakov,2710
Predrag Nikolic,2708
Ulf Andersson,2707
Boris Spassky,2706
Ljubomir Ljubojevic,2703
Simen Agdestein,2702
Lev Psakhis,2702
Yasser Seirawan,2701
Zoltán Ribli,2699
Evgeny Vladimirov,2699
Jaan Ehlvest,2698
Boris Gelfand,2697
Andrey Kharitonov,2695
John Nunn,2695
Alexander Chernin,2690
Murray Chandler,2687
Smbat Lputian,2687
Victor Gavrikov,2687
Alexander Khalifman,2687
Mikhail Gurevich,2686
Andrey Sokolov,2685
Robert Hübner,2685
Gyula Sax,2683
Alexey Vyzmanavin,2681
Alexey Dreev,2680
Bent Larsen,2678
Vladimir Malaniuk,2678
Evgeny Pigusov,2678
Oleg Romanishin,2677
Vlastimil Hort,2674
Viacheslav Eingorn,2673
Boris Gulko,2672
József Pintér,2671
John van der Wiel,2671
Michal Krasenkow,2669
Zurab Azmaiparashvili,2668
Yury Balashov,2668
Kiril Georgiev,2668
Evgeny Bareev,2667
Jóhann Hjartarson,2667
Gregory Kaidanov,2666
Sergey Dolmatov,2665
Konstantin Lerner,2665
Viswanathan Anand,2661
Lev Polugaevsky,2661
Alexander Goldin,2660
Leonid Yudasin,2655
Anatoli Vaisser,2655
Eduardas Rozentalis,2655
Leonid Yurtaev,2654
Eugenio Torre,2652
Iosif Dorfman,2652
Yury Dokhoian,2652
Utut Adianto,2651
Nukhim Rashkovsky,2650
Joel Benjamin,2650
Anthony Miles,2650
Yury Razuvaev,2649
Gennady Kuzmin,2648
Vassily Smyslov,2647
Sergey Smagin,2647
Lubomír Ftácnik,2643
Larry Christiansen,2643
Petar Popovic,2643
Valery Neverov,2642
Lubomir Kavalek,2640
Jesus Nogueiras,2640
Vladimir Epishin,2639
Alexey Kuzmin,2639
Lembit Oll,2639
Vitaly Tseshkovsky,2638
Sergey Makarichev,2638
Gennady Timoshchenko,2638
Lars Karlsson,2636
John Fedorowicz,2636
Eduard Gufeld,2632
Mihai Suba,2632
Alexander Huzman,2632
Yakov Murey,2631
Gennady Zaichik,2631
Igor Novikov,2629
Uwe Bönsch,2629
Iván Morovic Fernández,2628
Margeir Pétursson,2627
Curt Hansen,2626
Jon Arnason,2626
Evgeny Sveshnikov,2626
