Player Name,Rating
Garry Kasparov,2826
Anatoly Karpov,2802
Ulf Andersson,2740
Boris Spassky,2732
Ljubomir Ljubojevic,2730
Alexander Beliavsky,2730
Jan Timman,2726
Lajos Portisch,2724
Lev Polugaevsky,2724
Rafael Vaganian,2724
Oleg Romanishin,2722
Zoltán Ribli,2712
Sergey Dolmatov,2712
Mikhail Tal,2712
Tigran Petrosian,2711
Vlastimil Hort,2709
Viktor Korchnoi,2709
Vassily Smyslov,2708
Lev Psakhis,2703
Artur Jussupow,2695
Vladimir Tukmakov,2695
Robert Hübner,2691
Vladimir Malaniuk,2690
Vitaly Tseshkovsky,2688
Gennadi Sosonko,2687
Efim Geller,2683
Vladimir Kovacevic,2682
Yasser Seirawan,2680
Yury Balashov,2678
John Nunn,2676
Predrag Nikolic,2675
Georgy Agzamov,2674
Mihai Suba,2673
Gyula Sax,2673
Lubomir Kavalek,2667
Jan Smejkal,2666
Lubomír Ftácnik,2665
Anthony Miles,2664
Iosif Dorfman,2662
Valery Chekhov,2658
Yury Razuvaev,2655
Smbat Lputian,2655
Viktor Kupreichik,2655
Bent Larsen,2650
Walter Browne,2650
Jonathan Speelman,2649
András Adorján,2649
Larry Christiansen,2648
Leonid Yudasin,2648
Anatoli Vaisser,2643
Sergey Makarichev,2641
Boris Gulko,2640
Evgeny Vasiukov,2639
Konstantin Lerner,2638
Kevin Spraggett,2637
Gennady Kuzmin,2637
Bojan Kurajica,2634
Alexander Panchenko,2634
Florin Gheorghiu,2633
Eugenio Torre,2633
Andrey Sokolov,2632
Evgeny Sveshnikov,2632
Lev Alburt,2631
Gennady Zaichik,2627
Miguel Quinteros,2625
John van der Wiel,2623
James Tarjan,2623
Michael Stean,2622
Jonathan Mestel,2621
David Bronstein,2621
Božidar Ivanovic,2621
Zurab Azmaiparashvili,2621
Yury Anikaev,2620
Semen Dvoiris,2617
Wolfgang Uhlmann,2617
Krunoslav Hulak,2616
Evgeny Vladimirov,2616
Jaan Ehlvest,2615
Robert Jamieson,2615
Yakov Murey,2615
Lars Karlsson,2615
Aleksandr Shneider,2614
Svetozar Gligoric,2613
Sergey Kudrin,2612
Murray Chandler,2612
Semen Palatnik,2611
Vladislav Vorotnikov,2611
Aivars Gipslis,2609
Orest Averkin,2608
Nick deFirmian,2608
Adrian Mikhalchishin,2607
Rainer Knaak,2607
Haji Ardiansyah,2606
József Pintér,2605
Robert Byrne,2604
Igor Ivanov,2603
Victor Gavrikov,2603
Vladimir Bagirov,2602
Oscar Panno,2601
István Csom,2601
