Player Name,Rating
Garry Kasparov,2875
Anatoly Karpov,2836
Vassily Ivanchuk,2761
Jan Timman,2753
Alexander Beliavsky,2749
Valery Salov,2749
Nigel Short,2745
Viktor Korchnoi,2731
Mikhail Gurevich,2722
Jonathan Speelman,2717
Ulf Andersson,2716
Boris Gelfand,2716
Zurab Azmaiparashvili,2716
Jaan Ehlvest,2713
Alexey Dreev,2711
Evgeny Vladimirov,2708
Lajos Portisch,2708
Ljubomir Ljubojevic,2706
Artur Jussupow,2705
Sergey Dolmatov,2704
Rafael Vaganian,2703
Simen Agdestein,2700
Rustem Dautov,2699
Zoltán Ribli,2697
Predrag Nikolic,2697
John Nunn,2696
Lev Polugaevsky,2696
Alexey Vyzmanavin,2695
Robert Hübner,2694
Smbat Lputian,2694
Yasser Seirawan,2692
Mikhail Tal,2689
Leonid Yudasin,2688
Lev Psakhis,2687
Boris Gulko,2687
Alexander Khalifman,2686
Konstantin Aseev,2684
Vladimir Tukmakov,2684
Gyula Sax,2684
Alexander Chernin,2683
Iosif Dorfman,2681
Evgeny Bareev,2679
Vladimir Akopian,2679
Viacheslav Eingorn,2675
Andrey Sokolov,2675
Alexander Ivanov,2672
Leonid Yurtaev,2672
Victor Gavrikov,2670
Yury Dokhoian,2669
Kiril Georgiev,2667
Vladimir Epishin,2664
Evgeny Pigusov,2663
Georgy Timoshenko,2662
Boris Spassky,2662
Konstantin Lerner,2662
Vlastimil Hort,2661
Elizbar Ubilava,2660
Yury Balashov,2659
Semen Dvoiris,2658
Valery Neverov,2658
Evgeny Sveshnikov,2657
Lembit Oll,2657
Alexander Goldin,2657
Gennady Timoshchenko,2657
Curt Hansen,2654
John van der Wiel,2654
Viswanathan Anand,2654
Andrey Kharitonov,2653
Oleg Romanishin,2652
Alexei Shirov,2652
Bent Larsen,2650
Vassily Smyslov,2649
Gennady Kuzmin,2647
Eduardas Rozentalis,2647
Murray Chandler,2647
Michal Krasenkow,2647
Nick deFirmian,2646
József Pintér,2645
Eugenio Torre,2645
Yury Razuvaev,2645
Anthony Miles,2644
Jóhann Hjartarson,2643
Vladimir Malaniuk,2642
Ilia Smirin,2642
Sergey Kudrin,2641
Alex Yermolinsky,2640
Maxim Sorokin,2640
John Fedorowicz,2639
Gregory Kaidanov,2639
Michael Adams,2638
Sergey Smagin,2637
Anatoli Vaisser,2636
Larry Christiansen,2635
Kevin Spraggett,2633
Joel Benjamin,2633
Yuri Kruppa,2633
Andrei Kovalev,2632
Igor Novikov,2632
Jesus Nogueiras,2631
Lubomír Ftácnik,2631
