Player Name,Rating
Viswanathan Anand,2794
Garry Kasparov,2771
Vladimir Kramnik,2752
Peter Svidler,2751
Alexander Morozevich,2750
Michael Adams,2748
Peter Leko,2746
Judit Polgar,2741
Veselin Topalov,2741
Alexei Shirov,2740
Alexander Grischuk,2737
Vassily Ivanchuk,2726
Evgeny Bareev,2721
Alexey Dreev,2721
Boris Gelfand,2721
Ruslan Ponomariov,2717
Rafael Vaganian,2713
Ivan Sokolov,2705
Joel Lautier,2697
Mikhail Gurevich,2696
Nigel Short,2696
Levon Aronian,2695
Vladimir Akopian,2692
Viktor Bologan,2692
Etienne Bacrot,2692
Rustam Kasimdzhanov,2691
Kiril Georgiev,2689
Liviu-Dieter Nisipeanu,2684
Anatoly Karpov,2681
Alexander Motylev,2681
Loek van Wely,2678
Teimour Radjabov,2676
Predrag Nikolic,2675
Zurab Azmaiparashvili,2673
Alexander Khalifman,2670
Lenier Dominguez,2670
Vladimir Malakhov,2668
Emil Sutovsky,2667
Konstantin Sakaev,2665
Vadim Zvjaginsev,2663
Francisco Vallejo Pons,2660
Giovanni Vescovi,2659
Andrei Volokitin,2659
Alexander Moiseenko,2658
Sergei Rublevsky,2658
Alexander Graf,2657
Krishnan Sasikiran,2656
Alexander Onischuk,2654
Shakhriyar Mamedyarov,2652
David Navara,2649
Lazaro Bruzon Bautista,2648
Alexander Beliavsky,2648
Ni Hua,2647
Vadim Milov,2645
Jaan Ehlvest,2644
Bartlomiej Macieja,2644
Ye Jiangchuan,2643
Baadur Jobava,2643
Ilia Smirin,2642
Smbat Lputian,2641
Peter Heine Nielsen,2641
Sergei Movsesian,2639
Boris Avrukh,2638
Bu Xiangzhi,2636
Andrei Istratescu,2636
Pavel Eljanov,2636
Evgeniy Najer,2636
Darmen Sadvakasov,2636
Aleksej Aleksandrov,2635
Zoltan Almasi,2634
Karen Asrian,2633
Evgeny Vladimirov,2633
Mihail Kobalija,2633
Luke McShane,2632
Gabriel Sargissian,2632
Michal Krasenkow,2630
Yasser Seirawan,2630
Artyom Timofeev,2629
Miguel Illescas Cordoba,2628
Wang Yue,2627
Eduardas Rozentalis,2627
Alexander Goldin,2627
Zhang Zhong,2626
Christian Bauer,2625
Evgenij Miroshnichenko,2625
Curt Hansen,2625
Sergei Tiviakov,2623
Vasilios Kotronias,2623
Penteala Harikrishna,2621
Sergei Azarov,2621
Igor Khenkin,2619
Andrei Kharlov,2619
Evgeny Alekseev,2618
Joel Benjamin,2617
Leonid Yudasin,2616
Andrei Shchekachev,2616
Oleg Chebotarev,2615
Vladislav Tkachiev,2614
Vladimir Epishin,2614
Anton Korobov,2614
