Player Name,Rating
Vassily Smyslov,2791
Paul Keres,2768
David Bronstein,2763
Mikhail Botvinnik,2757
Tigran Petrosian,2734
Mark Taimanov,2726
Svetozar Gligoric,2722
Viktor Korchnoi,2719
Bent Larsen,2715
Boris Spassky,2713
Samuel Reshevsky,2713
Yury Averbakh,2710
Efim Geller,2706
Mikhail Tal,2705
Miguel Najdorf,2702
Aleksandar Matanovic,2691
Borislav Ivkov,2690
László Szabó,2688
Ratmir Kholmov,2680
Fridrik Olafsson,2679
Gedeon Barcza,2667
Ludek Pachmann,2666
Pal Benko,2658
Miroslav Filip,2658
Oscar Panno,2657
Alexander Kotov,2651
Julio Bolbochán,2651
Lev Aronin,2647
Semen Furman,2647
Wolfgang Unzicker,2646
Alexander Tolush,2641
Max Euwe,2633
Larry Evans,2633
Georgy Ilivitsky,2631
Albéric O'Kelly de Galway,2626
Isaak Boleslavsky,2625
Gideon Ståhlberg,2622
Erich Eliskases,2621
Vladimir Antoshin,2620
Raúl Sanguinetti,2619
Evgeny Vasiukov,2617
Lev Polugaevsky,2617
Rashid Nezhmetdinov,2617
Klaus Darga,2615
Arthur Bisguier,2615
Salo Flohr,2613
William Lombardy,2611
Nikola Karaklajic,2610
Andrija Fuderer,2606
Herman Pilnik,2604
Borislav Milic,2602
Braslav Rabar,2599
Petar Trifunovic,2599
Vladas Mikenas,2595
Alexey Suetin,2592
Georgy Borisenko,2592
Vladlen Zurakhov,2591
Lothar Schmid,2589
Anatoly Bannik,2588
Nikolay Krogius,2584
Carlos Guimard,2584
István Bilek,2584
Vladimir Simagin,2582
Vasily Bivshev,2581
Georgy Tringov,2580
Konstantin Klaman,2579
Daniel Yanofsky,2577
Miklos Bely,2575
Bukhuti Gurgenidze,2573
Max Blau,2572
Johannes Donner,2572
Lajos Portisch,2571
Oleg Moiseev,2571
Božidar Djuraševic,2571
Aivars Gipslis,2571
Anatoly Lutikov,2571
Srecko Nedeljkovic,2570
Efim Samoilovich Stoliar,2570
Alexander Cherepkov,2570
Miguel Farré Mallofré,2569
Vladislav Shianovsky,2568
Vasja Pirc,2566
Wolfgang Uhlmann,2565
Itzchak Aloni,2562
Peter Clarke,2560
Arthur William Feuerstein,2559
Nikola Padevsky,2559
Ilia Kan,2557
Jacob Yukhtman,2557
György Szilágyi,2556
Andreas Dueckstein,2556
Edmar Mednis,2556
Zdravko Milev,2554
Vitaly Tarasov,2553
Grigory Goldberg,2552
Abram Khasin,2552
Iivo Nei,2552
Viacheslav Osnos,2552
Mario Bertok,2552
Héctor Rossetto,2551
