Player Name,Rating
Bobby Fischer,2797
Mikhail Tal,2757
Viktor Korchnoi,2754
Tigran Petrosian,2751
Leonid Stein,2750
Boris Spassky,2748
Vassily Smyslov,2739
Mikhail Botvinnik,2736
Efim Geller,2736
Lev Polugaevsky,2728
Bent Larsen,2720
Lajos Portisch,2718
Mark Taimanov,2704
Paul Keres,2697
David Bronstein,2697
Ratmir Kholmov,2696
Anatoly Lutikov,2691
Vlastimil Hort,2690
Nikolay Krogius,2681
Miguel Najdorf,2679
Borislav Ivkov,2671
Aivars Gipslis,2671
Svetozar Gligoric,2667
Wolfgang Uhlmann,2662
Milan Matulovic,2662
Wolfgang Unzicker,2659
Semen Furman,2655
Samuel Reshevsky,2651
Florin Gheorghiu,2650
Larry Evans,2648
Anatoly Lein,2648
Pal Benko,2645
Oscar Panno,2641
Vladimir Antoshin,2641
Alexey Suetin,2640
Isaak Boleslavsky,2638
Bruno Parma,2635
Leonid Shamkovich,2634
István Bilek,2632
Aleksandar Matanovic,2631
László Szabó,2627
Vladimir Liberzon,2626
Dragoljub Ciric,2625
Evgeny Vasiukov,2625
Ludek Pachmann,2624
Vladimir Savon,2624
Alexander Zaitsev,2623
Eduard Gufeld,2623
Victor Zheliandinov,2621
Yury Averbakh,2621
Fridrik Olafsson,2620
Johannes Donner,2615
Boris Vladimirov,2612
Bukhuti Gurgenidze,2611
Yury Sakharov,2608
Helmut Pfleger,2607
Klaus Darga,2606
Robert Byrne,2605
Vladimir Simagin,2605
Viacheslav Osnos,2604
Igor Platonov,2602
Iivo Nei,2601
Milko Bobotsov,2600
Julio Bolbochán,2599
Georgy Tringov,2598
Lubomir Kavalek,2594
Raúl Sanguinetti,2594
Miroslav Filip,2592
Nikola Padevsky,2591
Anatoly Bikhovsky,2590
Roman Dzindzichashvili,2588
Gedeon Barcza,2587
Arturo Pomar Salamanca,2586
Salo Flohr,2584
Rashid Nezhmetdinov,2583
Oleg Chernikov,2582
Enver Bukic,2577
Albert Kapengut,2577
Abram Khasin,2577
Aleksander Nikitin,2575
Dragoljub Velimirovic,2574
Laszlo Barczay,2574
Lothar Schmid,2570
Petar Trifunovic,2569
Georgy Ilivitsky,2568
William Lombardy,2566
Jesús Díez del Corral,2566
Reinhart Fuchs,2566
Albéric O'Kelly de Galway,2564
Gyözö Forintos,2563
Levente Lengyel,2563
Janos Flesch,2563
Daniel Yanofsky,2563
Victor Ciocaltea,2561
Alexander Grushevsky,2559
Héctor Rossetto,2559
Alexander Zakharov,2558
Yair Kraidman,2556
Peter Dely,2555
Dragoljub Janoševic,2555
