Player Name,Rating
Garry Kasparov,2847
Anatoly Karpov,2811
Viswanathan Anand,2807
Vassily Ivanchuk,2793
Gata Kamsky,2777
Vladimir Kramnik,2762
Valery Salov,2752
Alexei Shirov,2743
Boris Gelfand,2726
Evgeny Bareev,2713
Alexey Dreev,2711
Veselin Topalov,2706
Michael Adams,2705
Ivan Sokolov,2701
Sergei Tiviakov,2696
Judit Polgar,2693
Artur Jussupow,2692
Vladimir Epishin,2691
Joel Lautier,2691
Alexander Khalifman,2690
Predrag Nikolic,2689
Nigel Short,2686
Viktor Korchnoi,2683
Alexander Beliavsky,2680
Jeroen Piket,2677
Lembit Oll,2676
Vladimir Akopian,2673
Jaan Ehlvest,2673
Peter Svidler,2670
Ilia Smirin,2668
Alexey Vyzmanavin,2668
Boris Gulko,2666
Yasser Seirawan,2666
Yona Kosashvili,2663
Jonathan Speelman,2663
Sergei Rublevsky,2661
Leonid Yudasin,2659
Ulf Andersson,2656
Miguel Illescas Cordoba,2655
Sergey Dolmatov,2654
Alexander Chernin,2654
Curt Hansen,2653
Robert Hübner,2653
Zurab Azmaiparashvili,2653
Alexander Morozevich,2650
Vladimir Tukmakov,2649
Jan Timman,2648
Michal Krasenkow,2648
Vladimir Malaniuk,2646
Lev Psakhis,2646
Oleg Romanishin,2645
Kiril Georgiev,2645
Zoltan Almasi,2643
Gregory Kaidanov,2642
Vadim Zvjaginsev,2642
Boris Alterman,2641
Rafael Vaganian,2640
Alexander Huzman,2635
Anthony Miles,2635
Lajos Portisch,2635
Ferdinand Hellers,2635
Eduardas Rozentalis,2634
Yehuda Gruenfeld,2633
John Nunn,2632
Yury Razuvaev,2632
Ljubomir Ljubojevic,2632
Viacheslav Eingorn,2631
Oleg Korneev,2631
Evgeny Pigusov,2631
Evgeny Sveshnikov,2630
Zoltán Ribli,2630
Alex Yermolinsky,2629
Yuri Kruppa,2629
Iván Morovic Fernández,2629
Alexander Graf,2628
Igor Glek,2628
Eric Lobron,2627
Smbat Lputian,2625
Joel Benjamin,2624
Mikhail Gurevich,2624
Jóhann Hjartarson,2624
Julian Hodgson,2624
Zdenko Kožul,2623
Zbynek Hracek,2623
Semen Dvoiris,2622
Stanislav Savchenko,2620
Giorgi Giorgadze,2619
Julio Granda Zuñiga,2619
Viktor Bologan,2618
Andrei Kharlov,2618
Loek van Wely,2617
Andrey Sokolov,2617
Alon Greenfeld,2617
Bojan Kurajica,2616
Grigory Serper,2616
Gerald Hertneck,2616
Vasilios Kotronias,2615
Victor Gavrikov,2615
Valery Neverov,2615
Lubomír Ftácnik,2615
