Player Name,Rating
Bobby Fischer,2768
Mikhail Tal,2765
Tigran Petrosian,2757
Boris Spassky,2750
Viktor Korchnoi,2750
Mikhail Botvinnik,2743
Vassily Smyslov,2741
Paul Keres,2735
Leonid Stein,2731
Efim Geller,2731
Lev Polugaevsky,2727
David Bronstein,2716
Lajos Portisch,2703
Miguel Najdorf,2696
Bent Larsen,2695
Svetozar Gligoric,2694
Borislav Ivkov,2690
Mark Taimanov,2679
Raúl Sanguinetti,2675
Isaak Boleslavsky,2671
Ratmir Kholmov,2665
Anatoly Lutikov,2660
Samuel Reshevsky,2657
Iivo Nei,2656
Wolfgang Uhlmann,2653
Aivars Gipslis,2650
Wolfgang Unzicker,2646
Vladimir Antoshin,2644
Fridrik Olafsson,2644
Pal Benko,2641
Evgeny Vasiukov,2640
Nikolay Krogius,2639
Ludek Pachmann,2635
László Szabó,2632
Leonid Shamkovich,2631
Anatoly Lein,2629
Rashid Nezhmetdinov,2629
Yury Averbakh,2627
Boris Vladimirov,2624
Klaus Darga,2623
Alexey Suetin,2623
Eduard Gufeld,2618
Larry Evans,2615
Levente Lengyel,2612
Aleksandar Matanovic,2610
Bruno Parma,2606
Vlastimil Hort,2605
Johannes Donner,2605
Robert Byrne,2604
Miroslav Filip,2600
Milan Matulovic,2600
Arturo Pomar Salamanca,2600
Lothar Schmid,2599
Florin Gheorghiu,2599
Vladimir Bagirov,2599
Igor Platonov,2599
Alexander Kotov,2599
Julio Bolbochán,2598
Alexander Zaitsev,2597
Helmut Pfleger,2597
Victor Ciocaltea,2596
Oscar Panno,2594
Petar Trifunovic,2593
Dragoljub Ciric,2593
Abram Khasin,2593
Yury Kots,2592
Milko Bobotsov,2591
Vladimir Simagin,2590
István Bilek,2588
Andor Lilienthal,2586
Vladimir Liberzon,2586
Dragoljub Janoševic,2584
Gedeon Barcza,2584
Daniel Yanofsky,2582
Jonathan Penrose,2581
Anatoly Bannik,2581
Herman Pilnik,2580
Nikola Padevsky,2580
Naum Levin,2577
Lubomir Kavalek,2577
Georgy Tringov,2576
Lev Aronin,2576
Gideon Ståhlberg,2575
Salo Flohr,2574
Dragoljub Minic,2574
Erich Eliskases,2572
Aleksandar Bradvarevic,2567
Rajko Bogdanovic,2567
Heinz Lehmann,2565
Igor Bondarevsky,2563
Georgy Ilivitsky,2559
Mijo Udovcic,2557
Wolfgang Pietzsch,2557
Nikola Karaklajic,2556
Janis Klovans,2556
German Khodos,2556
Albéric O'Kelly de Galway,2555
Carlos Guimard,2554
Mato Damjanovic,2553
Gyözö Forintos,2553
