Player Name,Rating
Garry Kasparov,2861
Vladimir Kramnik,2826
Viswanathan Anand,2805
Peter Leko,2764
Alexander Morozevich,2760
Vassily Ivanchuk,2752
Michael Adams,2745
Alexei Shirov,2741
Evgeny Bareev,2740
Veselin Topalov,2736
Boris Gelfand,2728
Peter Svidler,2727
Rustam Kasimdzhanov,2707
Ilia Smirin,2705
Ruslan Ponomariov,2704
Loek van Wely,2700
Alexey Dreev,2698
Nigel Short,2696
Alexander Khalifman,2696
Judit Polgar,2695
Kiril Georgiev,2692
Zurab Azmaiparashvili,2688
Vladimir Akopian,2687
Zhang Zhong,2679
Predrag Nikolic,2678
Anatoly Karpov,2676
Alexander Grischuk,2676
Ye Jiangchuan,2675
Alexander Onischuk,2674
Mikhail Gurevich,2672
Viktor Bologan,2672
Alexander Beliavsky,2668
Konstantin Sakaev,2668
Vladislav Tkachiev,2667
Joel Lautier,2665
Andrei Kharlov,2665
Vadim Zvjaginsev,2664
Viktor Korchnoi,2664
Jeroen Piket,2663
Vladimir Malakhov,2663
Zoltan Almasi,2660
Alexander Lastin,2656
Aleksej Aleksandrov,2656
Smbat Lputian,2655
Ivan Sokolov,2654
Rafael Vaganian,2653
Michal Krasenkow,2651
Etienne Bacrot,2651
Emil Sutovsky,2650
Alexander Graf,2650
Rustem Dautov,2649
Sergei Rublevsky,2648
Sergei Movsesian,2647
Boris Avrukh,2641
Zurab Sturua,2641
Jan Timman,2640
Igor Khenkin,2640
Curt Hansen,2639
Vadim Milov,2639
Xu Jun,2638
Christopher Lutz,2638
Artur Jussupow,2636
Evgeniy Najer,2635
Pavel Tregubov,2633
Igor Novikov,2630
Evgeny Vladimirov,2630
Alexander Motylev,2629
Matthew Sadler,2628
Lev Psakhis,2628
Mihail Kobalija,2628
Robert Hübner,2627
Sergei Tiviakov,2627
Peter Heine Nielsen,2626
Karen Asrian,2625
Jaan Ehlvest,2625
Alexei Fedorov,2624
Yasser Seirawan,2623
Konstantin Landa,2623
Joel Benjamin,2623
Evgeny Pigusov,2622
Vladimir Baklan,2622
Francisco Vallejo Pons,2622
Rafael Leitao,2621
Ioannis Papaioannou,2620
Boris Gulko,2620
Sergey Dolmatov,2620
Jonathan Speelman,2619
Viacheslav Eingorn,2619
Andrey Shariyazdanov,2618
Julian Hodgson,2618
Zbynek Hracek,2617
Aleksander Delchev,2617
Iosif Dorfman,2617
Alexander Galkin,2615
Alexander Chernin,2615
Evgenij Ermenkov,2614
Sergey Volkov,2612
Murtas Kazhgaleyev,2612
Vladimir Epishin,2611
Andrey Sokolov,2611
