Player Name,Rating
Garry Kasparov,2846
Vladimir Kramnik,2820
Viswanathan Anand,2780
Peter Leko,2761
Veselin Topalov,2757
Michael Adams,2756
Ruslan Ponomariov,2750
Evgeny Bareev,2745
Vassily Ivanchuk,2733
Peter Svidler,2732
Alexei Shirov,2728
Alexander Morozevich,2727
Boris Gelfand,2727
Alexander Grischuk,2711
Vladimir Akopian,2707
Loek van Wely,2703
Alexander Khalifman,2702
Ilia Smirin,2699
Alexey Dreev,2696
Vladimir Malakhov,2693
Vadim Zvjaginsev,2691
Judit Polgar,2690
Joel Lautier,2686
Predrag Nikolic,2683
Kiril Georgiev,2681
Nigel Short,2678
Zurab Azmaiparashvili,2678
Konstantin Sakaev,2676
Anatoly Karpov,2676
Vladislav Tkachiev,2674
Mikhail Gurevich,2671
Rustam Kasimdzhanov,2671
Ivan Sokolov,2669
Emil Sutovsky,2666
Zoltan Almasi,2665
Alexander Graf,2663
Sergei Rublevsky,2663
Alexander Beliavsky,2662
Ye Jiangchuan,2660
Alexander Lastin,2659
Viktor Bologan,2659
Jeroen Piket,2659
Rafael Vaganian,2658
Etienne Bacrot,2656
Sergei Movsesian,2656
Christopher Lutz,2655
Alexander Motylev,2654
Michal Krasenkow,2654
Smbat Lputian,2653
Gregory Kaidanov,2652
Viktor Korchnoi,2652
Andrei Kharlov,2651
Zhang Zhong,2651
Francisco Vallejo Pons,2651
Aleksej Aleksandrov,2650
Alexander Onischuk,2647
Sergei Tiviakov,2644
Lev Psakhis,2643
Evgeny Vladimirov,2643
Evgeny Pigusov,2642
Lenier Dominguez,2641
Krishnan Sasikiran,2640
Igor Novikov,2639
Merab Gagunashvili,2638
Sergey Volkov,2637
Rustem Dautov,2635
Xu Jun,2635
Joel Benjamin,2635
Pavel Tregubov,2634
Vladimir Baklan,2634
Mihail Kobalija,2633
Peter Heine Nielsen,2633
Andrei Istratescu,2632
Jaan Ehlvest,2630
Viorel Iordachescu,2629
Alexey Kuzmin,2629
Zurab Sturua,2628
Murtas Kazhgaleyev,2627
Karen Asrian,2627
Igor Khenkin,2627
Vasily Yemelin,2626
Lazaro Bruzon Bautista,2626
Teimour Radjabov,2625
Dmitrij Jakovenko,2624
Levon Aronian,2624
Vadim Milov,2624
Konstantin Landa,2624
Bartlomiej Macieja,2624
Sergey Dolmatov,2623
Vladimir Epishin,2622
Iosif Dorfman,2620
Sarunas Sulskis,2620
Andrey Sokolov,2620
Vlastimil Babula,2619
Yuri Yakovich,2618
Jan Timman,2618
Evgeniy Najer,2618
Alexander Shabalov,2616
Liviu-Dieter Nisipeanu,2616
Peng Xiaomin,2616
