Player Name,Rating
Bobby Fischer,2790
Tigran Petrosian,2784
Mikhail Botvinnik,2765
Efim Geller,2752
Boris Spassky,2747
Paul Keres,2747
Mikhail Tal,2746
Viktor Korchnoi,2744
Vassily Smyslov,2739
Lev Polugaevsky,2737
Leonid Stein,2721
Svetozar Gligoric,2708
David Bronstein,2701
Miguel Najdorf,2696
Evgeny Vasiukov,2691
Borislav Ivkov,2678
Lajos Portisch,2677
Raúl Sanguinetti,2675
Mark Taimanov,2673
Vladimir Antoshin,2673
Isaak Boleslavsky,2672
Samuel Reshevsky,2670
Aivars Gipslis,2669
Ratmir Kholmov,2669
Fridrik Olafsson,2662
Pal Benko,2661
Yury Averbakh,2652
Alexey Suetin,2649
Klaus Darga,2643
Larry Evans,2643
Ludek Pachmann,2634
Wolfgang Uhlmann,2632
Eduard Gufeld,2632
Bent Larsen,2630
Iivo Nei,2630
Wolfgang Unzicker,2628
László Szabó,2627
Aleksandar Matanovic,2626
Anatoly Lutikov,2626
Miroslav Filip,2620
Georgy Tringov,2620
Arturo Pomar Salamanca,2619
Boris Vladimirov,2617
Lothar Schmid,2616
Bruno Parma,2616
Herman Pilnik,2613
Levente Lengyel,2612
Milan Matulovic,2608
Oscar Panno,2607
Alexander Kotov,2604
Vladimir Liberzon,2604
Vladimir Simagin,2603
Nikolay Krogius,2601
Petar Trifunovic,2601
William Lombardy,2601
István Bilek,2600
Semen Furman,2600
Lev Aronin,2596
Vladimir Bagirov,2596
Victor Ciocaltea,2595
Robert Byrne,2595
Anatoly Bannik,2595
Leonid Shamkovich,2594
Johannes Donner,2593
Gedeon Barcza,2593
Vlastimil Hort,2592
Dragoljub Ciric,2591
Julio Bolbochán,2591
Alexander Zaitsev,2591
Alexander Zakharov,2590
Anatoly Bikhovsky,2588
Abram Khasin,2587
Anthony Saidy,2587
B. Lebedev,2585
Janis Klovans,2584
Yury Kots,2584
Rashid Nezhmetdinov,2583
Dragoljub Minic,2583
Mijo Udovcic,2583
Jonathan Penrose,2577
Andor Lilienthal,2576
Nikola Padevsky,2574
Lubomir Kavalek,2574
Aleksandar Nedeljkovic,2570
Salo Flohr,2570
Arthur Bisguier,2569
Wolfgang Pietzsch,2568
Gyözö Forintos,2566
Anatoly Lein,2566
Mato Damjanovic,2565
Peter Dely,2565
Burkhard Malich,2564
Milko Bobotsov,2561
Igor Bondarevsky,2561
Albéric O'Kelly de Galway,2558
Theodor Ghitescu,2557
Nikola Karaklajic,2557
Naum Levin,2556
Henk Bouwmeester,2556
Felix Ignatiev,2555
