Player Name,Rating
Anatoly Karpov,2821
Viktor Korchnoi,2762
Lev Polugaevsky,2759
Tigran Petrosian,2748
Bent Larsen,2730
Mikhail Tal,2729
Vlastimil Hort,2725
Henrique Mecking,2725
Lajos Portisch,2724
Boris Spassky,2719
Yury Balashov,2715
Oleg Romanishin,2712
Efim Geller,2711
Ljubomir Ljubojevic,2709
Vitaly Tseshkovsky,2709
Rafael Vaganian,2701
Boris Gulko,2696
Vassily Smyslov,2691
Zoltán Ribli,2689
Gennady Kuzmin,2684
Evgeny Sveshnikov,2680
Jan Timman,2679
Iosif Dorfman,2679
Vladimir Savon,2679
Jan Smejkal,2678
Robert Hübner,2677
Alexander Kochiev,2674
Ratmir Kholmov,2673
Ulf Andersson,2671
Alexander Beliavsky,2671
Wolfgang Uhlmann,2670
Srdjan Marangunic,2667
Svetozar Gligoric,2664
Gyula Sax,2662
Florin Gheorghiu,2658
Eduard Gufeld,2658
Gennadi Sosonko,2657
Bruno Parma,2656
Aivars Gipslis,2656
Evgeny Vasiukov,2652
David Bronstein,2651
Bojan Kurajica,2651
Mark Taimanov,2650
Fridrik Olafsson,2646
Yury Razuvaev,2646
Vladimir Tukmakov,2644
Vladimir Liberzon,2643
Walter Browne,2643
Igor Zaitsev,2643
Dragoljub Velimirovic,2641
Mark Dvoretsky,2641
Vladimir Bagirov,2640
Gennady Timoshchenko,2639
Oscar Panno,2638
Lev Alburt,2638
Lubomir Kavalek,2638
Semen Furman,2638
Robert Byrne,2636
Anthony Miles,2635
Alexey Suetin,2635
Enver Bukic,2633
Lothar Vogt,2630
Sergey Makarichev,2630
Burkhard Malich,2628
Roman Dzindzichashvili,2627
Georgy Tringov,2622
Liuben Spassov,2621
Milan Matulovic,2621
Helmut Pfleger,2621
Eugenio Torre,2619
István Csom,2619
William Lombardy,2617
Krunoslav Hulak,2614
Aleksandar Matanovic,2614
András Adorján,2614
Laszlo Vadasz,2612
Viktor Kupreichik,2611
Wolfgang Unzicker,2611
Borislav Ivkov,2608
Karen Grigorian,2608
Gudmundur Sigurjónsson,2604
Milan Vukic,2603
A Sakharov,2603
Klaus Darga,2600
Yury Averbakh,2600
Milorad Knezevic,2599
Wlodzimierz Schmidt,2598
Rainer Knaak,2598
Miguel Quinteros,2598
Nukhim Rashkovsky,2598
Raúl Sanguinetti,2597
Juraj Nikolac,2597
Ivan Radulov,2596
Vlastimil Jansa,2595
László Szabó,2595
Andrei Lukin,2594
Kenneth Rogoff,2594
Nino Kirov Ivanov,2593
Tamaz Georgadze,2587
Dusan Rajkovic,2587
