Player Name,Rating
Garry Kasparov,2867
Anatoly Karpov,2838
Vassily Ivanchuk,2760
Jan Timman,2751
Valery Salov,2747
Alexander Beliavsky,2743
Nigel Short,2743
Viktor Korchnoi,2726
Jaan Ehlvest,2723
Jonathan Speelman,2722
Alexey Dreev,2720
Simen Agdestein,2716
Mikhail Gurevich,2716
Ulf Andersson,2715
Boris Gelfand,2713
Evgeny Vladimirov,2711
Rafael Vaganian,2705
Zurab Azmaiparashvili,2705
Ljubomir Ljubojevic,2705
Predrag Nikolic,2704
Artur Jussupow,2702
Lajos Portisch,2701
Sergey Dolmatov,2699
Smbat Lputian,2698
John Nunn,2698
Konstantin Aseev,2697
Zoltán Ribli,2697
Lev Polugaevsky,2697
Rustem Dautov,2697
Robert Hübner,2693
Vladimir Tukmakov,2692
Alexey Vyzmanavin,2692
Mikhail Tal,2691
Lev Psakhis,2690
Leonid Yurtaev,2690
Alexander Khalifman,2689
Boris Gulko,2688
Alexander Chernin,2683
Yasser Seirawan,2680
Andrey Sokolov,2680
Iosif Dorfman,2679
Evgeny Bareev,2678
Vladimir Akopian,2678
Viacheslav Eingorn,2677
Leonid Yudasin,2675
Evgeny Pigusov,2673
Alexander Ivanov,2673
Gyula Sax,2672
Yury Dokhoian,2672
Yury Balashov,2669
Boris Spassky,2668
Victor Gavrikov,2667
Kiril Georgiev,2667
Bent Larsen,2666
Andrey Kharitonov,2661
Vlastimil Hort,2661
Eduardas Rozentalis,2661
Evgeny Sveshnikov,2660
Gennady Timoshchenko,2660
Oleg Romanishin,2660
Konstantin Lerner,2658
Georgy Timoshenko,2656
Jóhann Hjartarson,2655
Lembit Oll,2654
Viswanathan Anand,2654
John van der Wiel,2653
Alexander Goldin,2653
Alexei Shirov,2653
Vassily Smyslov,2652
Vladimir Epishin,2652
Elizbar Ubilava,2652
Vladimir Malaniuk,2650
Semen Dvoiris,2650
Michal Krasenkow,2650
Curt Hansen,2649
Andrei Kovalev,2649
John Fedorowicz,2648
József Pintér,2648
Gennady Kuzmin,2646
Sergey Kudrin,2645
Eugenio Torre,2645
Yury Razuvaev,2645
Anthony Miles,2644
Valery Neverov,2644
Sergey Smagin,2642
Sergei Tiviakov,2642
Murray Chandler,2642
Viktor Kupreichik,2640
Margeir Pétursson,2640
Anatoli Vaisser,2640
Ilia Smirin,2640
Nick deFirmian,2640
Gregory Kaidanov,2639
Nukhim Rashkovsky,2636
Alex Yermolinsky,2636
Joel Benjamin,2635
Larry Christiansen,2634
Lars Karlsson,2633
Helgi Olafsson,2632
Jesus Nogueiras,2632
