Player Name,Rating
Bobby Fischer,2796
Viktor Korchnoi,2778
Boris Spassky,2770
Tigran Petrosian,2747
Lev Polugaevsky,2745
Vassily Smyslov,2744
Mikhail Botvinnik,2740
Leonid Stein,2735
Bent Larsen,2733
Efim Geller,2725
Lajos Portisch,2722
Paul Keres,2720
Mikhail Tal,2719
Ratmir Kholmov,2703
Vlastimil Hort,2698
Mark Taimanov,2696
David Bronstein,2682
Svetozar Gligoric,2680
Alexey Suetin,2677
Semen Furman,2674
Nikolay Krogius,2669
Alexander Zaitsev,2667
Aivars Gipslis,2664
Milan Matulovic,2658
Miguel Najdorf,2654
Fridrik Olafsson,2654
Samuel Reshevsky,2654
Evgeny Vasiukov,2650
Anatoly Lutikov,2648
Wolfgang Uhlmann,2645
Florin Gheorghiu,2643
Viacheslav Osnos,2641
Eduard Gufeld,2640
Borislav Ivkov,2640
Vladimir Liberzon,2639
Dragoljub Ciric,2639
Pal Benko,2636
Anatoly Lein,2635
Larry Evans,2630
Klaus Darga,2628
Vladimir Savon,2628
Lubomir Kavalek,2624
Wolfgang Unzicker,2624
Aleksandar Matanovic,2622
Yury Averbakh,2621
Lothar Schmid,2620
Oscar Panno,2620
Yury Sakharov,2619
Bruno Parma,2619
Janis Klovans,2618
Georgy Tringov,2617
Bojan Kurajica,2617
Vitaly Tseshkovsky,2614
Isaak Boleslavsky,2613
Vladimir Antoshin,2612
Vladimir Tukmakov,2611
Jonathan Penrose,2610
Leonid Shamkovich,2609
Abram Khasin,2608
Raúl Sanguinetti,2605
Mikhail Podgaets,2603
Bukhuti Gurgenidze,2600
Henrique Mecking,2599
Robert Hübner,2598
Igor Zaitsev,2596
Robert Byrne,2593
Helmut Pfleger,2592
Ludek Pachmann,2592
Milko Bobotsov,2591
Gyözö Forintos,2590
Jan Smejkal,2590
Rein Etruk,2588
Gedeon Barcza,2587
Miroslav Filip,2586
Gennady Ageichenko,2583
Arturo Pomar Salamanca,2581
Victor Zheliandinov,2581
Rudolf Teschner,2581
Nikola Padevsky,2580
Laszlo Barczay,2577
Hrvoje Messing,2577
Enver Bukic,2576
Boris Vladimirov,2576
Johannes Donner,2575
Duncan Suttles,2575
Alexander Kotov,2573
László Szabó,2573
Anatoly Bikhovsky,2572
James Sherwin,2571
Aleksander Nikitin,2571
István Bilek,2568
Dragoljub Velimirovic,2566
Levon Grigorian,2563
Salo Flohr,2562
William Lombardy,2562
Vladimir Bagirov,2561
Yury Nikolaevsky,2561
Vladimir Sergievsky,2561
Levente Lengyel,2561
Donald Byrne,2560
