Player Name,Rating
Mikhail Botvinnik,2774
Vassily Smyslov,2770
David Bronstein,2764
Paul Keres,2764
Mikhail Tal,2749
Tigran Petrosian,2743
Svetozar Gligoric,2724
Viktor Korchnoi,2723
Mark Taimanov,2722
Boris Spassky,2715
Efim Geller,2711
Bent Larsen,2708
Yury Averbakh,2706
Samuel Reshevsky,2702
Miguel Najdorf,2693
László Szabó,2686
Aleksandar Matanovic,2681
Fridrik Olafsson,2680
Oscar Panno,2677
Lev Polugaevsky,2677
Ratmir Kholmov,2674
Ludek Pachmann,2673
Pal Benko,2666
Max Euwe,2664
Alexander Kotov,2663
Miroslav Filip,2663
Borislav Ivkov,2663
Nikolay Krogius,2647
Isaak Boleslavsky,2647
Gedeon Barcza,2646
Semen Furman,2644
Bukhuti Gurgenidze,2640
Wolfgang Unzicker,2640
Evgeny Vasiukov,2640
Lev Aronin,2632
Gideon Ståhlberg,2630
Vladimir Antoshin,2629
Raúl Sanguinetti,2628
Alexander Tolush,2627
Oleg Neikirkh,2618
Julio Bolbochán,2616
Salo Flohr,2616
Aivars Gipslis,2616
Georgy Ilivitsky,2614
Bobby Fischer,2613
Lothar Schmid,2613
Petar Trifunovic,2613
Klaus Darga,2612
Albéric O'Kelly de Galway,2610
Daniel Yanofsky,2610
Larry Evans,2608
Anatoly Bannik,2607
Rashid Nezhmetdinov,2607
Alexey Suetin,2606
Johannes Donner,2606
Aleksander Nikitin,2605
Vladlen Zurakhov,2602
William Lombardy,2602
Alexander Cherepkov,2600
István Bilek,2596
Erich Eliskases,2592
Nikola Karaklajic,2591
Andrija Fuderer,2589
Vladas Mikenas,2589
Herman Pilnik,2587
Paul Tröger,2586
Wolfgang Uhlmann,2586
Lajos Portisch,2583
Borislav Milic,2583
Vladimir Simagin,2582
Arthur Bisguier,2581
Vladislav Shianovsky,2581
Grigory Goldberg,2581
Srecko Nedeljkovic,2580
Vasily Bivshev,2578
Mikhail Bonch-Osmolovsky,2575
Jacob Yukhtman,2574
Samuil Zhukhovitsky,2572
Braslav Rabar,2569
James Sherwin,2566
Miguel Farré Mallofré,2566
Yuri Kotkov,2565
Božidar Djuraševic,2562
György Szilágyi,2562
Georgy Tringov,2562
Aron Reshko,2561
Mario Bertok,2561
Milan Matulovic,2560
Iivo Nei,2559
Shlomo Giterman,2559
Yury Sakharov,2557
Yury Nikolaevsky,2557
Grigory Ravinsky,2556
Konstantin Klaman,2555
Anatoly Lutikov,2554
Zdravko Milev,2553
Victor Ciocaltea,2551
Nikola Padevsky,2550
Georgy Borisenko,2550
Miklos Bely,2550
