Player Name,Rating
Garry Kasparov,2884
Anatoly Karpov,2834
Vassily Ivanchuk,2763
Jan Timman,2756
Valery Salov,2748
Nigel Short,2731
Jaan Ehlvest,2730
Alexander Beliavsky,2730
Boris Gelfand,2728
Mikhail Gurevich,2727
Viktor Korchnoi,2725
Ulf Andersson,2721
Jonathan Speelman,2713
Alexey Dreev,2712
Sergey Dolmatov,2709
John Nunn,2707
Ljubomir Ljubojevic,2705
Lajos Portisch,2704
Rafael Vaganian,2704
Konstantin Aseev,2703
Zoltán Ribli,2702
Artur Jussupow,2701
Alexey Vyzmanavin,2698
Leonid Yudasin,2697
Rustem Dautov,2697
Evgeny Vladimirov,2697
Smbat Lputian,2696
Yasser Seirawan,2695
Evgeny Bareev,2695
Robert Hübner,2695
Simen Agdestein,2694
Alexander Khalifman,2694
Semen Dvoiris,2693
Predrag Nikolic,2693
Mikhail Tal,2691
Vladimir Tukmakov,2689
Lev Polugaevsky,2688
Zurab Azmaiparashvili,2686
Lev Psakhis,2685
Boris Gulko,2685
Gyula Sax,2684
Viacheslav Eingorn,2680
Alexander Chernin,2677
Victor Gavrikov,2676
Andrey Sokolov,2674
Vladimir Akopian,2671
Viswanathan Anand,2670
Kiril Georgiev,2670
Yury Dokhoian,2670
Leonid Yurtaev,2669
Yury Balashov,2668
Eduardas Rozentalis,2668
Curt Hansen,2668
Anthony Miles,2667
Alexei Shirov,2666
Iosif Dorfman,2665
Oleg Romanishin,2664
Vladimir Epishin,2663
Ilia Smirin,2662
Lembit Oll,2661
Michal Krasenkow,2658
Nick deFirmian,2658
Boris Spassky,2657
Alexander Goldin,2657
Evgeny Pigusov,2655
Vladimir Malaniuk,2654
Sergey Makarichev,2654
Yury Razuvaev,2654
John van der Wiel,2652
John Fedorowicz,2652
Evgeny Sveshnikov,2651
Vlastimil Hort,2651
Vassily Smyslov,2651
Gennady Timoshchenko,2650
Valery Neverov,2648
Mikhail Umansky,2648
Konstantin Lerner,2647
Jóhann Hjartarson,2646
Andrey Kharitonov,2646
Gennady Kuzmin,2644
Eugenio Torre,2644
Margeir Pétursson,2644
Alexander Ivanov,2643
Kevin Spraggett,2642
Igor Novikov,2641
Lubomír Ftácnik,2640
Bent Larsen,2640
Artashes Minasian,2640
Ivan Sokolov,2639
Larry Christiansen,2639
Andrei Kovalev,2638
Maxim Sorokin,2636
Alex Yermolinsky,2636
József Pintér,2634
Sergey Smagin,2634
Murray Chandler,2634
Maxim Dlugy,2633
Ye Rongguang,2632
Lars Karlsson,2632
Joel Benjamin,2632
