Player Name,Rating
Anatoly Karpov,2807
Viktor Korchnoi,2769
Lev Polugaevsky,2744
Mikhail Tal,2744
Tigran Petrosian,2733
Efim Geller,2726
Lajos Portisch,2726
Boris Spassky,2723
Rafael Vaganian,2719
Henrique Mecking,2714
Robert Hübner,2713
Vlastimil Hort,2711
Ljubomir Ljubojevic,2711
Bent Larsen,2705
Jan Smejkal,2702
Gennady Kuzmin,2698
Vassily Smyslov,2696
Oleg Romanishin,2693
Svetozar Gligoric,2692
Semen Furman,2691
Ulf Andersson,2685
Evgeny Vasiukov,2682
Vitaly Tseshkovsky,2681
Yury Balashov,2680
Mark Dvoretsky,2676
Zoltán Ribli,2675
Nikolay Krogius,2674
Alexander Beliavsky,2673
Walter Browne,2669
Aivars Gipslis,2664
Vladimir Liberzon,2661
Vladimir Savon,2661
Lubomir Kavalek,2660
Mark Taimanov,2655
Lev Alburt,2655
Wolfgang Uhlmann,2654
Eduard Gufeld,2654
Vladimir Tukmakov,2652
Florin Gheorghiu,2652
Helmut Pfleger,2652
Dragoljub Velimirovic,2650
Jan Timman,2650
Yury Averbakh,2648
Alexey Suetin,2647
Boris Gulko,2646
Borislav Ivkov,2646
Anatoly Lein,2644
László Szabó,2644
Fridrik Olafsson,2643
Robert Byrne,2643
Ratmir Kholmov,2642
Wolfgang Unzicker,2640
David Bronstein,2639
Oscar Panno,2636
Gyula Sax,2633
Vladimir Karasev,2632
Iivo Nei,2630
Milan Matulovic,2625
András Adorján,2624
Bruno Parma,2624
Ivan Radulov,2623
Juraj Nikolac,2622
Aleksandar Matanovic,2622
Anthony Miles,2622
Karen Grigorian,2620
Vladimir Bagirov,2620
Bojan Kurajica,2620
Mikhail Shereshevsky,2617
Anatoly Lutikov,2617
Nino Kirov Ivanov,2614
Burkhard Malich,2614
Andrei Lukin,2612
István Csom,2612
Vlastimil Jansa,2612
Yury Razuvaev,2611
Rainer Knaak,2610
Anatoly Kudriashov,2609
Albin Planinc,2609
William Lombardy,2607
Milorad Knezevic,2605
Miguel Quinteros,2604
Miguel Najdorf,2602
Janis Klovans,2602
Enver Bukic,2601
Mark Tseitlin,2600
Gennadi Sosonko,2598
Srdjan Cvetkovic,2598
Pal Benko,2597
Ludek Pachmann,2596
Evgeny Sveshnikov,2596
Gennady Timoshchenko,2594
Dražen Marovic,2591
Krunoslav Hulak,2591
Hans-Joachim Hecht,2590
Sergey Makarichev,2590
Gyözö Forintos,2590
Janez Barle,2589
Tamaz Georgadze,2588
Lutz Espig,2587
Nukhim Rashkovsky,2587
