Player Name,Rating
Garry Kasparov,2876
Anatoly Karpov,2801
Vassily Ivanchuk,2798
Boris Gelfand,2763
Viswanathan Anand,2758
Vladimir Kramnik,2747
Evgeny Bareev,2742
Valery Salov,2735
Alexei Shirov,2728
Nigel Short,2725
Artur Jussupow,2723
Jaan Ehlvest,2717
Alexander Graf,2714
Alexander Khalifman,2714
Lev Polugaevsky,2711
Gata Kamsky,2705
Jan Timman,2703
Vladimir Epishin,2702
Predrag Nikolic,2701
Michael Adams,2700
Kiril Georgiev,2698
Alexander Beliavsky,2698
Alexander Chernin,2697
Zurab Azmaiparashvili,2695
Simen Agdestein,2693
Ivan Sokolov,2693
Curt Hansen,2692
Leonid Yudasin,2692
Mikhail Gurevich,2691
Sergey Dolmatov,2690
Ulf Andersson,2688
Smbat Lputian,2686
Alexey Vyzmanavin,2684
Jonathan Speelman,2682
Robert Hübner,2681
Viktor Korchnoi,2679
Vladimir Akopian,2679
Lembit Oll,2678
Jóhann Hjartarson,2676
Oleg Romanishin,2674
Rafael Vaganian,2674
Anthony Miles,2673
Artashes Minasian,2673
Larry Christiansen,2672
Yasser Seirawan,2672
Judit Polgar,2672
Eric Lobron,2672
Zoltán Ribli,2671
John Nunn,2669
Grigory Serper,2669
Eduardas Rozentalis,2669
Joel Lautier,2668
Evgeny Vladimirov,2667
Boris Gulko,2667
Ljubomir Ljubojevic,2666
Zurab Sturua,2665
Lev Psakhis,2663
Miguel Illescas Cordoba,2659
Boris Alterman,2658
Rustem Dautov,2657
Edvins Kengis,2657
Sergey Gorelov,2655
Vidmantas Malisauskas,2654
Lin Weiguo,2654
Sergei Tiviakov,2652
Iosif Dorfman,2651
Joel Benjamin,2650
Evgeny Sveshnikov,2649
Semen Dvoiris,2648
Ilia Smirin,2648
Iván Morovic Fernández,2646
Lajos Portisch,2645
Michal Krasenkow,2644
Gyula Sax,2644
Elmar Magerramov,2643
Alexander Shabalov,2643
Yury Balashov,2643
Evgeny Gleizerov,2642
Vladimir Tukmakov,2642
Sergey Makarichev,2642
Alexey Dreev,2641
Viacheslav Eingorn,2641
József Pintér,2641
Gregory Kaidanov,2640
Bobby Fischer,2638
Alex Yermolinsky,2638
Murray Chandler,2638
John van der Wiel,2637
Jeroen Piket,2637
Julian Hodgson,2636
Valery Neverov,2635
Andrei Kharlov,2633
Marat Muhutdinov,2633
Julio Granda Zuñiga,2632
Igor Novikov,2631
Roman Dzindzichashvili,2631
Nick deFirmian,2631
Zsuzsa Polgar,2630
Victor Gavrikov,2630
Vadim Ruban,2630
