Player Name,Rating
Anatoly Karpov,2811
Viktor Korchnoi,2775
Lajos Portisch,2752
Garry Kasparov,2748
Jan Timman,2734
Alexander Beliavsky,2733
Boris Spassky,2733
Lev Polugaevsky,2722
Robert Hübner,2717
Mikhail Tal,2714
Ulf Andersson,2709
Oleg Romanishin,2708
Tigran Petrosian,2706
Bent Larsen,2705
Yury Balashov,2705
Artur Jussupow,2702
Sergey Dolmatov,2700
Ljubomir Ljubojevic,2691
Vereslav Didishko,2691
Vlastimil Hort,2691
Zoltán Ribli,2691
Viktor Kupreichik,2684
Rafael Vaganian,2682
Efim Geller,2680
Vitaly Tseshkovsky,2680
Florin Gheorghiu,2678
Anthony Miles,2672
Gyula Sax,2672
Roman Dzindzichashvili,2671
Gennady Kuzmin,2670
Gennadi Sosonko,2669
Alexander Chernin,2668
Evgeny Vasiukov,2667
Nukhim Rashkovsky,2667
Sergey Makarichev,2665
Evgeny Sveshnikov,2664
John Nunn,2657
Arshak Petrosian,2657
Eduard Gufeld,2652
Yasser Seirawan,2650
Konstantin Lerner,2649
Tamaz Georgadze,2647
Walter Browne,2644
Jan Smejkal,2643
Alexander Panchenko,2643
Yury Razuvaev,2642
Viacheslav Eingorn,2642
Vassily Smyslov,2642
Borislav Ivkov,2641
James Tarjan,2639
András Adorján,2638
Adrian Mikhalchishin,2636
Aleksander Veingold,2636
Vladimir Liberzon,2634
Lubomir Kavalek,2633
Iosif Dorfman,2632
Wolfgang Unzicker,2630
Vladimir Bagirov,2629
Lev Psakhis,2628
Lev Alburt,2628
Eugenio Torre,2626
Yehuda Gruenfeld,2625
Bojan Kurajica,2624
Michael Stean,2622
Lubomír Ftácnik,2621
Miguel Quinteros,2621
Alexander Kochiev,2620
Jonathan Speelman,2619
Anatoly Lein,2617
Vladimir Tukmakov,2617
Svetozar Gligoric,2616
Georgy Tringov,2611
Miguel Najdorf,2609
Oscar Panno,2608
Fridrik Olafsson,2607
Valery Zhidkov,2607
Robert Byrne,2606
István Csom,2604
Alexander Ivanov,2603
Predrag Nikolic,2601
Igor Ivanov,2601
Gennady Timoshchenko,2599
Iván Faragó,2599
Leonid Shamkovich,2598
Larry Evans,2597
József Pintér,2596
Andrey Kharitonov,2596
Ivan Nemet,2595
Vladimir Savon,2595
Mikhail Tseitlin,2594
Bruno Parma,2594
Elizbar Ubilava,2593
David Bronstein,2593
Zurab Sturua,2592
Nathan Birnboim,2592
Lars Karlsson,2590
Rainer Knaak,2589
Hans Ree,2588
Georgios Makropoulos,2587
Alvis Vitolinš,2585
