Player Name,Rating
Vassily Smyslov,2794
Paul Keres,2779
David Bronstein,2767
Mikhail Botvinnik,2755
Tigran Petrosian,2752
Samuel Reshevsky,2746
Mark Taimanov,2725
Boris Spassky,2722
Efim Geller,2720
Miguel Najdorf,2709
Borislav Ivkov,2707
Viktor Korchnoi,2706
Alexander Kotov,2704
Svetozar Gligoric,2698
Yury Averbakh,2696
Aleksandar Matanovic,2694
László Szabó,2692
Julio Bolbochán,2680
Ludek Pachmann,2675
Oscar Panno,2671
Ratmir Kholmov,2671
Isaak Boleslavsky,2663
Mikhail Tal,2659
Miroslav Filip,2654
Pal Benko,2648
Wolfgang Unzicker,2647
Gedeon Barcza,2646
Larry Evans,2642
Klaus Darga,2640
Lev Aronin,2639
Semen Furman,2638
Andrija Fuderer,2632
Rashid Nezhmetdinov,2631
Herman Pilnik,2630
Georgy Ilivitsky,2628
Evgeny Vasiukov,2627
Albéric O'Kelly de Galway,2626
Erich Eliskases,2624
Vladas Mikenas,2623
Anatoly Lutikov,2620
Braslav Rabar,2618
Petar Trifunovic,2618
Fridrik Olafsson,2615
Arthur Bisguier,2613
Borislav Milic,2612
Vladlen Zurakhov,2612
Max Euwe,2611
Salo Flohr,2610
Miklos Bely,2609
Vladimir Antoshin,2608
Alexey Suetin,2606
Lothar Schmid,2605
Nikola Karaklajic,2604
Héctor Rossetto,2599
Oleg Moiseev,2598
Gideon Ståhlberg,2597
Conel Alexander,2595
Vasily Bivshev,2593
Lev Polugaevsky,2593
Carlos Guimard,2592
Alexander Tolush,2590
Vasja Pirc,2589
Donald Byrne,2589
Georgy Borisenko,2588
Moshe Czerniak,2587
István Bilek,2584
Božidar Djuraševic,2584
Srecko Nedeljkovic,2577
Nicolas Rossolimo,2577
Andrey Batuev,2575
Alexander Konstantinopolsky,2573
Guyla Kluger,2572
Vladimir Simagin,2571
Wolfgang Uhlmann,2568
Johannes Donner,2566
Ilia Kan,2566
Itzchak Aloni,2564
Erik Lundin,2563
Raúl Sanguinetti,2561
Lev Aronson,2560
Román Torán Albero,2560
Atanas Kolarov,2559
Dragoljub Janoševic,2557
Mikhail Shishov,2557
Georgy Lisitsin,2557
Robert Byrne,2556
Mihajlo Trajkovic,2555
Gunnar Uusi,2555
Sieghart Dittmann,2553
Mijo Udovcic,2552
Igor Bondarevsky,2552
Nikolay Nikolaevich Gusev,2551
Isaac Kashdan,2550
Miguel Cuéllar Gacharná,2549
Bent Larsen,2549
Nikola Padevsky,2548
Menachem Oren,2548
Frank Anderson,2547
Pedro Martín,2546
Rudolf Teschner,2544
