Player Name,Rating
Bobby Fischer,2827
Boris Spassky,2768
Bent Larsen,2747
Viktor Korchnoi,2742
Lev Polugaevsky,2737
Lajos Portisch,2737
Tigran Petrosian,2733
Paul Keres,2727
Mark Taimanov,2726
Vassily Smyslov,2722
Efim Geller,2719
Leonid Stein,2718
Vlastimil Hort,2715
Gennady Kuzmin,2711
Mikhail Botvinnik,2702
David Bronstein,2702
Alexey Suetin,2698
Mikhail Tal,2697
Svetozar Gligoric,2693
Vladimir Savon,2693
Wolfgang Uhlmann,2685
Miguel Najdorf,2671
Ratmir Kholmov,2665
Robert Hübner,2664
Samuel Reshevsky,2663
Klaus Darga,2662
Jan Smejkal,2661
Lothar Schmid,2661
Aivars Gipslis,2660
Borislav Ivkov,2659
Evgeny Vasiukov,2656
Milan Matulovic,2654
Anatoly Karpov,2654
Florin Gheorghiu,2648
Oscar Panno,2648
Pal Benko,2648
Viacheslav Osnos,2637
Yury Balashov,2634
Vladimir Liberzon,2632
Wolfgang Unzicker,2632
Nikolay Krogius,2631
Lubomir Kavalek,2630
Vladimir Tukmakov,2628
Mikhail Podgaets,2627
Fridrik Olafsson,2625
Dragoljub Velimirovic,2625
Bruno Parma,2624
Georgy Tringov,2624
Alexander Zaitsev,2623
Bojan Kurajica,2621
Aleksandar Matanovic,2621
Henrique Mecking,2619
Albin Planinc,2618
Semen Furman,2618
Janis Klovans,2616
Abram Khasin,2616
Miroslav Filip,2615
Bukhuti Gurgenidze,2613
Vladimir Antoshin,2613
Walter Browne,2612
William Lombardy,2611
Raymond Keene,2611
Orest Averkin,2609
Eduard Gufeld,2608
Yury Averbakh,2607
Arovah Bachtiar,2604
Robert Byrne,2604
Gavriil Veresov,2603
Igor Zaitsev,2603
Vladas Mikenas,2602
Viktor Kupreichik,2600
Dragoljub Ciric,2600
Yury Gusev,2597
Levente Lengyel,2596
Anatoly Lutikov,2596
Dragoljub Minic,2595
Gyözö Forintos,2594
Ljubomir Ljubojevic,2593
Gudmundur Sigurjónsson,2591
Zvonko Vranesic,2590
Vlastimil Jansa,2588
László Szabó,2586
Andrew Soltis,2586
Ivan Radulov,2586
Milko Bobotsov,2586
Enver Bukic,2585
István Csom,2585
Raúl Sanguinetti,2585
Gedeon Barcza,2584
Mato Damjanovic,2584
Leonid Shamkovich,2584
István Bilek,2583
Johannes Donner,2582
Arturo Pomar Salamanca,2582
Nikola Padevsky,2582
Igor Platonov,2582
Burkhard Malich,2581
Albert Kapengut,2581
Duncan Suttles,2581
Bruce Amos,2579
