Player Name,Rating
Garry Kasparov,2879
Anatoly Karpov,2845
Alexander Beliavsky,2749
Valery Salov,2744
Nigel Short,2742
Vassily Ivanchuk,2738
Jan Timman,2738
Jonathan Speelman,2734
Lajos Portisch,2723
Artur Jussupow,2721
Mikhail Tal,2719
Boris Gelfand,2718
Viktor Korchnoi,2718
Jaan Ehlvest,2715
Ulf Andersson,2714
Rafael Vaganian,2712
Lev Psakhis,2710
Simen Agdestein,2710
John Nunn,2709
Vladimir Tukmakov,2708
Predrag Nikolic,2705
Alexey Dreev,2701
Zoltán Ribli,2701
Boris Spassky,2701
Yasser Seirawan,2698
Mikhail Gurevich,2697
Evgeny Vladimirov,2696
Ljubomir Ljubojevic,2696
Smbat Lputian,2696
Andrey Sokolov,2693
Viacheslav Eingorn,2689
Alexander Khalifman,2689
Jóhann Hjartarson,2688
Zurab Azmaiparashvili,2688
Robert Hübner,2687
Boris Gulko,2685
Evgeny Pigusov,2685
Yury Dokhoian,2683
Bent Larsen,2683
Konstantin Aseev,2683
Leonid Yudasin,2682
Leonid Yurtaev,2679
Sergey Dolmatov,2679
Alexey Vyzmanavin,2677
Iosif Dorfman,2676
Vlastimil Hort,2676
Vladimir Malaniuk,2676
Alexander Chernin,2676
Lev Polugaevsky,2675
Eugenio Torre,2674
Gyula Sax,2673
Kiril Georgiev,2671
Andrey Kharitonov,2670
Evgeny Bareev,2670
Oleg Romanishin,2668
Yury Balashov,2667
Konstantin Lerner,2666
John van der Wiel,2666
Gennady Kuzmin,2664
Andrei Kovalev,2662
Victor Gavrikov,2662
Vassily Smyslov,2660
Stanislav Savchenko,2658
Yakov Murey,2658
Semen Dvoiris,2657
Murray Chandler,2656
Gennady Timoshchenko,2655
Jesus Nogueiras,2654
Yury Razuvaev,2652
Lembit Oll,2650
József Pintér,2650
Joel Benjamin,2648
Eduardas Rozentalis,2648
Viswanathan Anand,2647
Gregory Kaidanov,2647
Sergey Smagin,2646
Nukhim Rashkovsky,2645
Curt Hansen,2644
Utut Adianto,2644
Elizbar Ubilava,2643
Georgy Timoshenko,2643
Ilia Smirin,2642
Anatoli Vaisser,2642
Vladimir Akopian,2641
Rustem Dautov,2641
Anthony Miles,2641
Evgeny Sveshnikov,2639
Sergey Kudrin,2638
Viktor Kupreichik,2638
Zigurds Lanka,2636
Alexander Goldin,2633
Alexander Panchenko,2631
Michal Krasenkow,2631
Lars Karlsson,2631
Maxim Dlugy,2631
Vitaly Tseshkovsky,2631
Vladimir Epishin,2630
Larry Christiansen,2629
Petar Popovic,2629
John Fedorowicz,2629
