Player Name,Rating
Garry Kasparov,2884
Viswanathan Anand,2821
Vladimir Kramnik,2802
Alexei Shirov,2758
Vassily Ivanchuk,2747
Michael Adams,2743
Alexander Morozevich,2742
Boris Gelfand,2738
Evgeny Bareev,2735
Veselin Topalov,2734
Peter Svidler,2733
Peter Leko,2724
Nigel Short,2717
Anatoly Karpov,2711
Zurab Azmaiparashvili,2704
Predrag Nikolic,2702
Sergei Rublevsky,2700
Judit Polgar,2698
Alexey Dreev,2697
Michal Krasenkow,2696
Kiril Georgiev,2693
Alexander Onischuk,2689
Vadim Zvjaginsev,2687
Alexander Khalifman,2685
Vladimir Akopian,2684
Konstantin Sakaev,2684
Alexander Beliavsky,2683
Jan Timman,2683
Zoltan Almasi,2682
Yasser Seirawan,2680
Ivan Sokolov,2678
Mikhail Gurevich,2675
Joel Lautier,2674
Viktor Korchnoi,2673
Loek van Wely,2673
Matthew Sadler,2672
Valery Salov,2671
Alexei Fedorov,2666
Sergei Movsesian,2662
Vladislav Tkachiev,2661
Alexander Chernin,2660
Artur Jussupow,2656
Igor Khenkin,2655
Sergei Tiviakov,2653
Ilia Smirin,2652
Sergei Shipov,2651
Jeroen Piket,2650
Smbat Lputian,2648
Vadim Milov,2648
Rafael Vaganian,2647
Curt Hansen,2647
Nick deFirmian,2647
Ruslan Ponomariov,2646
Giorgi Giorgadze,2642
Vladimir Epishin,2641
Alexey Kuzmin,2640
Zbynek Hracek,2638
Jaan Ehlvest,2637
Rustem Dautov,2637
Jonathan Speelman,2635
Ulf Andersson,2635
Eduardas Rozentalis,2634
Oleg Korneev,2633
Sergey Volkov,2632
Rustam Kasimdzhanov,2632
Larry Christiansen,2632
Jóhann Hjartarson,2632
Alex Yermolinsky,2631
Miguel Illescas Cordoba,2631
Vladimir Malaniuk,2631
Rafael Leitao,2630
Anthony Miles,2630
Lev Psakhis,2628
Aleksej Aleksandrov,2627
Andrei Kharlov,2627
Sergey Dolmatov,2625
Artashes Minasian,2624
Viktor Bologan,2624
Alexander Goldin,2623
Zdenko Kožul,2622
Iván Morovic Fernández,2622
Emil Sutovsky,2621
Valerij Filippov,2621
Alexander Baburin,2619
Boris Avrukh,2619
Julio Granda Zuñiga,2618
Mladen Palac,2617
Julian Hodgson,2617
Pavel Kotsur,2617
Rogelio Jr Antonio,2617
Boris Gulko,2616
Aleksander Wojtkiewicz,2616
Zurab Sturua,2616
Orest Gritsak,2615
Vitali Golod,2615
Joel Benjamin,2614
Suat Atalik,2614
Zhang Zhong,2614
Vladimir Malakhov,2612
Etienne Bacrot,2611
