Player Name,Rating
Vassily Smyslov,2793
Paul Keres,2782
David Bronstein,2770
Mikhail Botvinnik,2756
Tigran Petrosian,2755
Samuel Reshevsky,2752
Efim Geller,2720
Boris Spassky,2714
Mark Taimanov,2714
Alexander Kotov,2712
Miguel Najdorf,2709
Borislav Ivkov,2708
Viktor Korchnoi,2696
Isaak Boleslavsky,2696
Svetozar Gligoric,2696
László Szabó,2695
Aleksandar Matanovic,2694
Julio Bolbochán,2681
Ludek Pachmann,2677
Yury Averbakh,2676
Oscar Panno,2673
Wolfgang Unzicker,2657
Klaus Darga,2653
Miroslav Filip,2653
Pal Benko,2648
Lev Aronin,2647
Ratmir Kholmov,2645
Gedeon Barcza,2645
Larry Evans,2640
Herman Pilnik,2639
Andrija Fuderer,2637
Semen Furman,2637
Vladas Mikenas,2633
Evgeny Vasiukov,2631
Albéric O'Kelly de Galway,2628
Lothar Schmid,2628
Georgy Ilivitsky,2627
Alexander Tolush,2627
Erich Eliskases,2625
Rashid Nezhmetdinov,2624
Mikhail Tal,2622
Petar Trifunovic,2622
Georgy Lisitsin,2621
Braslav Rabar,2621
Anatoly Lutikov,2617
Georgy Borisenko,2614
Fridrik Olafsson,2613
Max Euwe,2612
Arthur Bisguier,2612
Borislav Milic,2611
Alexey Suetin,2611
Héctor Rossetto,2611
Salo Flohr,2611
Miklos Bely,2610
Vladimir Antoshin,2608
Vasily Bivshev,2604
Oleg Moiseev,2604
Nikola Karaklajic,2602
Conel Alexander,2597
Gideon Ståhlberg,2596
Carlos Guimard,2594
István Bilek,2592
Vasja Pirc,2591
Moshe Czerniak,2590
Donald Byrne,2589
Vladimir Simagin,2587
Nicolas Rossolimo,2584
Božidar Djuraševic,2584
Srecko Nedeljkovic,2581
Alexander Konstantinopolsky,2577
Guyla Kluger,2576
Andrey Batuev,2576
Johannes Donner,2570
Ilia Kan,2569
Itzchak Aloni,2568
Erik Lundin,2567
Sieghart Dittmann,2563
Abram Khasin,2562
Robert Byrne,2562
Román Torán Albero,2561
Wolfgang Uhlmann,2560
Dragoljub Janoševic,2559
Atanas Kolarov,2558
Raúl Sanguinetti,2558
Miguel Cuéllar Gacharná,2557
Mikhail Shishov,2557
Mihajlo Trajkovic,2556
Mijo Udovcic,2554
Frank Anderson,2554
Menachem Oren,2553
Milan Matulovic,2552
Gunnar Uusi,2552
Lev Aronson,2551
Pedro Martín,2548
Nikolay Nikolaevich Gusev,2547
Rudolf Teschner,2545
Nikola Padevsky,2545
Andreas Dueckstein,2544
Bent Larsen,2544
Nikolay Minev,2543
