Player Name,Rating
Mikhail Tal,2771
Viktor Korchnoi,2757
Bobby Fischer,2753
Boris Spassky,2752
Tigran Petrosian,2747
Vassily Smyslov,2738
Leonid Stein,2737
Mikhail Botvinnik,2735
Efim Geller,2732
Paul Keres,2732
Lev Polugaevsky,2731
David Bronstein,2712
Miguel Najdorf,2709
Lajos Portisch,2703
Borislav Ivkov,2701
Bent Larsen,2698
Mark Taimanov,2681
Svetozar Gligoric,2678
Isaak Boleslavsky,2676
Wolfgang Uhlmann,2670
Ratmir Kholmov,2665
Samuel Reshevsky,2660
Anatoly Lutikov,2660
Raúl Sanguinetti,2654
Iivo Nei,2652
Alexey Suetin,2650
Wolfgang Unzicker,2650
Leonid Shamkovich,2647
Pal Benko,2642
Ludek Pachmann,2640
Nikolay Krogius,2640
Yury Averbakh,2635
László Szabó,2633
Anatoly Lein,2632
Evgeny Vasiukov,2629
Bruno Parma,2628
Vladimir Antoshin,2627
Klaus Darga,2623
Aivars Gipslis,2622
Fridrik Olafsson,2621
Vlastimil Hort,2620
Rashid Nezhmetdinov,2619
Lothar Schmid,2618
Eduard Gufeld,2618
Milan Matulovic,2617
Helmut Pfleger,2617
Florin Gheorghiu,2614
Boris Vladimirov,2614
Johannes Donner,2613
Oscar Panno,2611
Larry Evans,2609
Julio Bolbochán,2608
Levente Lengyel,2608
Aleksandar Matanovic,2608
Robert Byrne,2606
Alexander Zaitsev,2602
Miroslav Filip,2599
Bernard Zuckerman,2594
Alexander Kotov,2593
Abram Khasin,2593
Vladimir Liberzon,2593
Gedeon Barcza,2592
Andor Lilienthal,2592
Salo Flohr,2591
Vladimir Bagirov,2591
Petar Trifunovic,2590
Roman Dzindzichashvili,2589
Victor Ciocaltea,2589
Milko Bobotsov,2589
Yury Kots,2588
Vladimir Simagin,2588
István Bilek,2588
Dragoljub Ciric,2588
Georgy Tringov,2587
Nikola Padevsky,2587
Daniel Yanofsky,2586
Gideon Ståhlberg,2586
Anatoly Bannik,2583
Bukhuti Gurgenidze,2580
Arturo Pomar Salamanca,2578
Igor Platonov,2576
Aleksandar Bradvarevic,2576
Georgy Ilivitsky,2571
Wolfgang Pietzsch,2571
Erich Eliskases,2570
Dragoljub Janoševic,2569
Gyözö Forintos,2569
Jonathan Penrose,2569
Naum Levin,2568
Dražen Marovic,2568
Dragoljub Minic,2566
Vladislav Shianovsky,2563
Lubomir Kavalek,2563
Lev Aronin,2562
Raimundo Garcia,2562
Janis Klovans,2559
Igor Bondarevsky,2557
Karoly Honfi,2556
Mato Damjanovic,2554
Albéric O'Kelly de Galway,2554
