Player Name,Rating
Garry Kasparov,2876
Viswanathan Anand,2832
Vladimir Kramnik,2803
Alexei Shirov,2752
Vassily Ivanchuk,2750
Peter Svidler,2740
Veselin Topalov,2736
Michael Adams,2735
Alexander Morozevich,2734
Boris Gelfand,2728
Evgeny Bareev,2725
Nigel Short,2721
Sergei Rublevsky,2717
Anatoly Karpov,2716
Peter Leko,2710
Zurab Azmaiparashvili,2708
Judit Polgar,2703
Kiril Georgiev,2700
Jan Timman,2700
Michal Krasenkow,2698
Alexey Dreev,2698
Vadim Zvjaginsev,2697
Ivan Sokolov,2695
Mikhail Gurevich,2693
Vladimir Akopian,2692
Alexander Onischuk,2691
Alexander Khalifman,2690
Predrag Nikolic,2689
Zoltan Almasi,2686
Yasser Seirawan,2684
Matthew Sadler,2683
Alexander Beliavsky,2682
Konstantin Sakaev,2679
Alexei Fedorov,2675
Valery Salov,2673
Joel Lautier,2672
Viktor Korchnoi,2671
Loek van Wely,2670
Vladislav Tkachiev,2667
Alexander Chernin,2667
Lembit Oll,2667
Artur Jussupow,2665
Sergei Movsesian,2664
Sergei Tiviakov,2663
Ruslan Ponomariov,2663
Igor Khenkin,2659
Vadim Milov,2658
Sergei Shipov,2657
Giorgi Giorgadze,2650
Jeroen Piket,2650
Rustam Kasimdzhanov,2650
Ulf Andersson,2649
Zbynek Hracek,2648
Curt Hansen,2648
Smbat Lputian,2647
Aleksej Aleksandrov,2643
Andrei Kharlov,2642
Rafael Vaganian,2642
Rustem Dautov,2642
Jaan Ehlvest,2641
Larry Christiansen,2640
Ilia Smirin,2639
Emil Sutovsky,2638
Alex Yermolinsky,2638
Oleg Korneev,2637
Viktor Bologan,2635
Eduardas Rozentalis,2635
Zurab Sturua,2635
Nick deFirmian,2634
Sergey Dolmatov,2633
Jóhann Hjartarson,2633
Anthony Miles,2633
Jonathan Speelman,2633
Vladimir Epishin,2632
Sergey Volkov,2631
Boris Alterman,2631
Alexander Baburin,2631
Rafael Leitao,2630
Boris Gulko,2630
Alexander Goldin,2630
Orest Gritsak,2628
Vladimir Malaniuk,2626
Zhang Zhong,2626
Pavel Kotsur,2625
Iván Morovic Fernández,2625
Julian Hodgson,2625
Boris Avrukh,2625
Alexey Kuzmin,2624
Ian Rogers,2624
Alexander Graf,2623
Joel Benjamin,2623
Zdenko Kožul,2623
Semen Dvoiris,2622
Miguel Illescas Cordoba,2621
Christopher Lutz,2620
Lev Psakhis,2620
Artashes Minasian,2620
Gregory Kaidanov,2619
Suat Atalik,2619
Julio Granda Zuñiga,2619
