Player Name,Rating
Garry Kasparov,2824
Anatoly Karpov,2818
Jan Timman,2756
Alexander Beliavsky,2751
Rafael Vaganian,2746
Lajos Portisch,2736
Viktor Korchnoi,2728
Zoltán Ribli,2721
Ulf Andersson,2718
Ljubomir Ljubojevic,2717
Boris Spassky,2716
Lev Polugaevsky,2713
Georgy Agzamov,2713
Robert Hübner,2710
John Nunn,2709
Artur Jussupow,2709
Viacheslav Eingorn,2706
Smbat Lputian,2705
Vladimir Tukmakov,2701
Andrey Sokolov,2700
Mikhail Tal,2698
Oleg Romanishin,2692
Victor Gavrikov,2692
Konstantin Lerner,2690
Gennady Zaichik,2688
Lev Psakhis,2687
Anthony Miles,2686
Predrag Nikolic,2685
Alexander Chernin,2682
Vassily Smyslov,2681
Iosif Dorfman,2681
Alexander Khalifman,2681
Evgeny Sveshnikov,2681
Yury Razuvaev,2677
Yasser Seirawan,2676
Mikhail Gurevich,2674
Lubomir Kavalek,2672
Sergey Dolmatov,2671
Vlastimil Hort,2668
Larry Christiansen,2662
Arshak Petrosian,2660
Sergey Smagin,2658
Maia Chiburdanidze,2657
Nigel Short,2656
Roman Dzindzichashvili,2656
Gennadi Sosonko,2654
András Adorján,2652
Anatoli Vaisser,2650
Bent Larsen,2650
Dragoljub Velimirovic,2649
József Pintér,2649
Adrian Mikhalchishin,2648
Eugenio Torre,2648
Boris Gulko,2648
Jonathan Mestel,2648
Murray Chandler,2647
Efim Geller,2647
Petar Popovic,2646
Gyula Sax,2645
Elizbar Ubilava,2644
Valery Chekhov,2644
Lubomír Ftácnik,2643
Yury Balashov,2643
Dimitri London,2643
Nick deFirmian,2642
Jonathan Speelman,2642
Vitaly Tseshkovsky,2641
Rainer Knaak,2640
Jan Smejkal,2639
Slavoljub Marjanovic,2638
Kiril Georgiev,2638
Mihai Suba,2638
Simen Agdestein,2637
Gennady Kuzmin,2637
Jesus Nogueiras,2637
Li Zunian,2634
Florin Gheorghiu,2633
Sergey Makarichev,2632
Leonid Yudasin,2632
Igor Novikov,2632
Andrey Kharitonov,2630
Helgi Olafsson,2628
John van der Wiel,2625
Vladimir Malaniuk,2624
Mišo Cebalo,2623
Jaan Ehlvest,2623
Viktor Kupreichik,2622
Bojan Kurajica,2621
Vladimir Kovacevic,2620
Curt Hansen,2619
Alex Yermolinsky,2619
Margeir Pétursson,2619
Milan Drasko,2619
Albert Blees,2618
Tamaz Georgadze,2617
Alexey Vyzmanavin,2617
Valery Neverov,2616
Wolfgang Uhlmann,2616
Tom Wedberg,2616
Samuel Reshevsky,2616
