Player Name,Rating
Garry Kasparov,2811
Viswanathan Anand,2789
Vladimir Kramnik,2755
Ruslan Ponomariov,2749
Judit Polgar,2745
Peter Svidler,2745
Alexei Shirov,2743
Alexander Grischuk,2741
Michael Adams,2738
Peter Leko,2735
Veselin Topalov,2733
Vassily Ivanchuk,2728
Evgeny Bareev,2726
Alexander Morozevich,2723
Vladimir Malakhov,2723
Boris Gelfand,2722
Nigel Short,2720
Ivan Sokolov,2703
Alexey Dreev,2699
Vladimir Akopian,2694
Alexander Khalifman,2693
Anatoly Karpov,2691
Mikhail Gurevich,2687
Joel Lautier,2687
Viktor Bologan,2686
Zurab Azmaiparashvili,2685
Etienne Bacrot,2680
Ilia Smirin,2677
Ye Jiangchuan,2676
Predrag Nikolic,2674
Loek van Wely,2674
Emil Sutovsky,2673
Levon Aronian,2672
Sergei Movsesian,2671
Alexander Beliavsky,2671
Aleksej Aleksandrov,2670
Rustam Kasimdzhanov,2669
Vladislav Tkachiev,2668
Kiril Georgiev,2666
Alexander Motylev,2666
Konstantin Sakaev,2663
Vadim Zvjaginsev,2663
Liviu-Dieter Nisipeanu,2662
Giovanni Vescovi,2660
Krishnan Sasikiran,2657
Evgeny Vladimirov,2657
Teimour Radjabov,2656
Francisco Vallejo Pons,2655
Alexander Moiseenko,2655
Sergei Rublevsky,2655
Zhang Zhong,2652
Rafael Vaganian,2652
Eduardas Rozentalis,2650
Alexander Onischuk,2644
Luke McShane,2644
Sergey Volkov,2643
Vasily Yemelin,2643
Evgeny Alekseev,2643
Yuri Yakovich,2642
Peter Heine Nielsen,2641
Ashot Anastasian,2640
Zoltan Almasi,2638
Alexander Graf,2638
Andrei Kharlov,2637
Karen Asrian,2637
Mihail Kobalija,2635
Shakhriyar Mamedyarov,2632
Gabriel Sargissian,2632
Evgeniy Najer,2632
Rustem Dautov,2631
Lenier Dominguez,2631
Bu Xiangzhi,2630
Smbat Lputian,2629
Bartlomiej Macieja,2629
Miguel Illescas Cordoba,2626
Alexander Lastin,2626
Vasilios Kotronias,2626
Lazaro Bruzon Bautista,2626
Vladimir Epishin,2625
Alexander Goldin,2623
Laurent Fressinet,2622
Boris Avrukh,2621
Andrei Volokitin,2620
Jeroen Piket,2620
Curt Hansen,2620
Sergei Tiviakov,2620
Vadim Milov,2618
Jaan Ehlvest,2617
Andrei Istratescu,2617
Nguyen Anh Dung,2616
Sarunas Sulskis,2615
Evgenij Agrest,2613
Pavel Tregubov,2612
Merab Gagunashvili,2612
Michal Krasenkow,2611
Vladimir Baklan,2611
Christopher Lutz,2609
Artyom Timofeev,2607
Igor Khenkin,2607
Semen Dvoiris,2606
