Player Name,Rating
Tigran Petrosian,2790
Viktor Korchnoi,2773
Mikhail Botvinnik,2767
Bobby Fischer,2760
Boris Spassky,2757
Efim Geller,2754
Paul Keres,2753
Mikhail Tal,2752
Vassily Smyslov,2735
Lev Polugaevsky,2718
Svetozar Gligoric,2710
Yury Averbakh,2709
Evgeny Vasiukov,2705
Mark Taimanov,2691
Samuel Reshevsky,2688
Ratmir Kholmov,2681
Leonid Stein,2674
David Bronstein,2670
Miguel Najdorf,2666
Miroslav Filip,2662
Fridrik Olafsson,2657
Lajos Portisch,2654
William Lombardy,2654
Aleksandar Matanovic,2651
Wolfgang Uhlmann,2650
Wolfgang Unzicker,2647
Robert Byrne,2647
Arturo Pomar Salamanca,2645
Borislav Ivkov,2645
Aivars Gipslis,2639
Larry Evans,2638
Lothar Schmid,2638
Isaak Boleslavsky,2636
Pal Benko,2628
Bruno Parma,2625
László Szabó,2624
Petar Trifunovic,2623
Ludek Pachmann,2621
Milan Matulovic,2617
Vladimir Simagin,2615
Héctor Rossetto,2613
Klaus Darga,2612
Julio Bolbochán,2610
Lev Aronin,2607
Vladimir Antoshin,2607
Leonid Shamkovich,2605
Alexander Cherepkov,2601
Bent Larsen,2601
Gedeon Barcza,2597
Vladimir Bagirov,2596
Karl Robatsch,2595
Semen Furman,2595
István Bilek,2593
Raúl Sanguinetti,2593
Iivo Nei,2591
Nikolay Krogius,2590
Cenek Kottnauer,2587
Alexander Kotov,2586
Eduard Gufeld,2586
Arthur Bisguier,2585
Vitaly Tarasov,2585
Abram Khasin,2585
Anatoly Lutikov,2582
Nikola Padevsky,2579
German Khodos,2578
Milko Bobotsov,2578
Johannes Donner,2577
Vitaly Korzin,2575
Theodor Ghitescu,2575
Yury Nikolaevsky,2575
Yury Kots,2571
Anatoly Bannik,2570
Božidar Djuraševic,2570
James Sherwin,2570
Rashid Nezhmetdinov,2570
Oscar Panno,2567
Herman Pilnik,2566
Yacov Estrin,2566
Janis Klovans,2566
Boris Vladimirov,2565
Francisco Ballbe Anglada,2565
Dragoljub Ciric,2563
Albéric O'Kelly de Galway,2561
Alfredo Espósito,2561
Felix Ignatiev,2561
Levente Lengyel,2560
Charles Kalme,2558
Vladislav Shianovsky,2556
Alexander Tolush,2555
Jonathan Penrose,2555
Milan Vukcevich,2554
Alexey Suetin,2554
Tan Hong Ghee,2554
Salo Flohr,2554
Mijo Udovcic,2551
Georgy Tringov,2549
Carlos Guimard,2545
Igor Bondarevsky,2545
Atanas Kolarov,2545
Wolfgang Pietzsch,2544
