Player Name,Rating
Garry Kasparov,2843
Viswanathan Anand,2827
Vladimir Kramnik,2805
Vassily Ivanchuk,2756
Alexei Shirov,2747
Veselin Topalov,2747
Peter Svidler,2744
Anatoly Karpov,2733
Michael Adams,2733
Nigel Short,2729
Evgeny Bareev,2726
Boris Gelfand,2723
Sergei Rublevsky,2718
Alexander Morozevich,2709
Judit Polgar,2707
Peter Leko,2705
Zurab Azmaiparashvili,2700
Kiril Georgiev,2698
Alexander Beliavsky,2697
Matthew Sadler,2697
Vadim Zvjaginsev,2696
Michal Krasenkow,2695
Alexey Dreev,2693
Predrag Nikolic,2691
Valery Salov,2690
Alexander Khalifman,2689
Ivan Sokolov,2686
Zoltan Almasi,2686
Jan Timman,2684
Vladimir Akopian,2683
Alexander Onischuk,2682
Viktor Korchnoi,2680
Alexander Chernin,2679
Mikhail Gurevich,2678
Konstantin Sakaev,2676
Lembit Oll,2671
Loek van Wely,2671
Artur Jussupow,2668
Sergei Tiviakov,2668
Yasser Seirawan,2666
Joel Lautier,2666
Sergei Shipov,2655
Alexei Fedorov,2655
Alex Yermolinsky,2654
Sergei Movsesian,2654
Vladislav Tkachiev,2653
Ulf Andersson,2651
Alexander Graf,2651
Vadim Milov,2648
Boris Alterman,2648
Curt Hansen,2648
Rustam Kasimdzhanov,2647
Jaan Ehlvest,2647
Rustem Dautov,2647
Ruslan Ponomariov,2646
Jonathan Speelman,2645
Eduardas Rozentalis,2645
Jeroen Piket,2645
Igor Khenkin,2644
Emil Sutovsky,2642
Anthony Miles,2642
Jóhann Hjartarson,2641
Aleksej Aleksandrov,2641
Giorgi Giorgadze,2640
Zbynek Hracek,2639
Andrei Kharlov,2638
Rafael Vaganian,2637
Viktor Bologan,2637
Ilia Smirin,2636
Zhang Zhong,2634
Ian Rogers,2633
Boris Gulko,2633
Nick deFirmian,2633
Smbat Lputian,2632
Alexander Baburin,2631
Vladimir Malaniuk,2629
Zurab Sturua,2628
Iván Morovic Fernández,2628
Christopher Lutz,2627
Alexander Bochkarev,2627
Julio Granda Zuñiga,2626
Sergey Dolmatov,2626
Oleg Korneev,2625
Artashes Minasian,2625
Larry Christiansen,2625
Aleksander Wojtkiewicz,2625
Vladimir Epishin,2625
Yuri Yakovich,2624
Miguel Illescas Cordoba,2624
Sergey Volkov,2623
Liviu-Dieter Nisipeanu,2623
Gregory Kaidanov,2623
Lev Psakhis,2622
Zdenko Kožul,2622
Ildar Ibragimov,2620
Viacheslav Eingorn,2618
Boris Avrukh,2618
Vladimir Tukmakov,2618
Matthias Wahls,2618
Alexander Goldin,2617
