Player Name,Rating
Garry Kasparov,2865
Anatoly Karpov,2821
Viswanathan Anand,2781
Vassily Ivanchuk,2771
Vladimir Kramnik,2768
Valery Salov,2763
Alexei Shirov,2753
Gata Kamsky,2740
Boris Gelfand,2740
Nigel Short,2739
Evgeny Bareev,2731
Artur Jussupow,2714
Vladimir Epishin,2710
Michael Adams,2704
Predrag Nikolic,2702
Alexey Dreev,2692
Rafael Vaganian,2685
Alexander Beliavsky,2684
Ivan Sokolov,2684
Jan Timman,2682
Alexander Khalifman,2682
Alexander Chernin,2680
Viktor Korchnoi,2679
Sergei Tiviakov,2679
Gregory Kaidanov,2679
Alexey Vyzmanavin,2676
Joel Lautier,2675
Kiril Georgiev,2674
Michal Krasenkow,2674
Vladimir Akopian,2672
Sergey Dolmatov,2671
Jaan Ehlvest,2671
Lembit Oll,2671
Robert Hübner,2670
Judit Polgar,2670
Leonid Yudasin,2669
Zurab Azmaiparashvili,2667
Alex Yermolinsky,2665
Alexander Graf,2663
Mikhail Gurevich,2662
Jeroen Piket,2662
Lev Psakhis,2661
Veselin Topalov,2660
Jonathan Speelman,2660
Boris Gulko,2660
Oleg Romanishin,2658
John Nunn,2658
Alon Greenfeld,2654
Ulf Andersson,2654
Boris Alterman,2654
Ilia Smirin,2654
Alexander Shabalov,2653
Evgeny Sveshnikov,2653
Lajos Portisch,2652
Vladimir Malaniuk,2652
Vadim Zvjaginsev,2646
Miguel Illescas Cordoba,2646
Joel Benjamin,2645
Gerald Hertneck,2642
Anthony Miles,2641
Eric Lobron,2641
Curt Hansen,2641
Julio Granda Zuñiga,2641
Smbat Lputian,2640
Evgeny Pigusov,2640
Eduardas Rozentalis,2639
Ljubomir Ljubojevic,2639
Sergei Rublevsky,2639
Artashes Minasian,2636
Alexander Huzman,2635
Grigory Serper,2633
Iván Morovic Fernández,2632
Yasser Seirawan,2632
Zoltán Ribli,2631
Iosif Dorfman,2631
Lev Polugaevsky,2629
Anatoli Vaisser,2629
Jóhann Hjartarson,2629
Igor Khenkin,2627
Edvins Kengis,2625
Valery Neverov,2625
Alexander Goldin,2625
Yury Razuvaev,2623
Igor Novikov,2623
Andrei Kharlov,2623
Paul Van der Sterren,2622
Ognjen Cvitan,2622
Evgeny Vladimirov,2621
András Adorján,2620
Larry Christiansen,2619
Ashot Anastasian,2618
Ye Jiangchuan,2617
Victor Gavrikov,2617
Simen Agdestein,2617
Sergey Gorelov,2617
Julian Hodgson,2617
Vasil Spasov,2617
Zdenko Kožul,2616
Vladimir Tukmakov,2616
Giorgi Giorgadze,2615
