Player Name,Rating
Vassily Smyslov,2773
David Bronstein,2768
Samuel Reshevsky,2767
Paul Keres,2766
Mikhail Botvinnik,2748
Miguel Najdorf,2748
Isaak Boleslavsky,2719
Efim Geller,2719
Alexander Kotov,2716
Gideon Ståhlberg,2710
Svetozar Gligoric,2706
László Szabó,2705
Julio Bolbochán,2697
Max Euwe,2690
Erich Eliskases,2684
Yury Averbakh,2683
Mark Taimanov,2677
Tigran Petrosian,2677
Gedeon Barcza,2675
Wolfgang Unzicker,2675
Alexander Tolush,2675
Lev Aronin,2674
Reuben Fine,2672
Ludek Pachmann,2667
Larry Evans,2666
Salo Flohr,2664
Vasja Pirc,2659
Nicolas Rossolimo,2655
Isaak Lipnitsky,2650
Petar Trifunovic,2648
Herman Pilnik,2648
Anatoly Lutikov,2642
Ratmir Kholmov,2640
Efim Bogoljubow,2639
Braslav Rabar,2626
Albéric O'Kelly de Galway,2624
Andor Lilienthal,2622
Vladimir Simagin,2621
Igor Bondarevsky,2619
Aleksandar Matanovic,2619
Jan Foltys,2618
Andrija Fuderer,2617
Zdravko Milev,2616
Alexander Chistiakov,2610
Oleg Moiseev,2606
Mijo Udovcic,2603
Pal Benko,2602
Carlos Guimard,2601
Ernö Gereben,2600
Vladimir Alatortsev,2600
Rudolf Teschner,2600
Semen Furman,2596
Gerhard Pfeiffer,2594
Lothar Schmid,2594
Conel Alexander,2594
Vladas Mikenas,2592
Robert Byrne,2592
Nicolaas Cortlever,2591
Héctor Rossetto,2591
Anatoly Bannik,2591
Borislav Milic,2589
Lodewijk Prins,2586
Nikolay Kopilov,2586
Moshe Czerniak,2584
Rodrigo Flores Alvarez,2583
Elek Bakonyi,2582
Alexander Konstantinopolsky,2582
Rashid Nezhmetdinov,2582
Viktor Korchnoi,2578
Evgeny Zagoriansky,2578
Nikolay Nikolaevich Gusev,2577
Georgy Borisenko,2576
Eero Böök,2575
Stojan Puc,2574
Georg Kieninger,2574
József Szily,2572
Borislav Ivkov,2572
Milan Germek,2569
Srecko Nedeljkovic,2569
Vladimir Makogonov,2569
Milan Vidmar Sr,2569
Daniel Yanofsky,2567
Ilia Kan,2565
Gösta Stoltz,2564
Erik Lundin,2564
Milan Jr Vidmar,2562
Alexey Suetin,2561
Herman Steiner,2561
Walter Niephaus,2561
Cenek Kottnauer,2558
Nikola Karaklajic,2557
Elio Romani,2556
Heinz Lehmann,2555
Carlos Maderna,2553
Al Horowitz,2552
Ernst Klein,2551
Dragoljub Janoševic,2548
Dragoslav Andric,2547
Saviely Tartakower,2547
Georgy Lisitsin,2546
