Player Name,Rating
Anatoly Karpov,2812
Viktor Korchnoi,2784
Garry Kasparov,2759
Jan Timman,2740
Lajos Portisch,2735
Alexander Beliavsky,2734
Lev Polugaevsky,2728
Boris Spassky,2723
Mikhail Tal,2721
Ulf Andersson,2715
Robert Hübner,2715
Bent Larsen,2709
Sergey Dolmatov,2707
Yury Balashov,2705
Oleg Romanishin,2703
Tigran Petrosian,2700
Artur Jussupow,2699
Zoltán Ribli,2695
Vlastimil Hort,2692
Ljubomir Ljubojevic,2689
Efim Geller,2685
Viktor Kupreichik,2684
Vereslav Didishko,2684
Gennadi Sosonko,2682
Rafael Vaganian,2682
Vitaly Tseshkovsky,2680
Gyula Sax,2680
Florin Gheorghiu,2677
Evgeny Vasiukov,2673
Evgeny Sveshnikov,2671
Sergey Makarichev,2667
Roman Dzindzichashvili,2666
Anthony Miles,2665
Alexander Chernin,2664
Gennady Kuzmin,2663
Arshak Petrosian,2662
Nukhim Rashkovsky,2661
John Nunn,2654
Eduard Gufeld,2653
Walter Browne,2652
Konstantin Lerner,2650
Jan Smejkal,2648
Vassily Smyslov,2647
Tamaz Georgadze,2647
Larry Christiansen,2644
Lubomir Kavalek,2641
Alexander Panchenko,2641
Adrian Mikhalchishin,2640
Viacheslav Eingorn,2639
Borislav Ivkov,2639
Yury Razuvaev,2637
Vladimir Liberzon,2635
Yasser Seirawan,2635
Aleksander Veingold,2634
James Tarjan,2633
Vladimir Bagirov,2632
András Adorján,2630
Iosif Dorfman,2630
Lev Alburt,2628
Lev Psakhis,2626
Jonathan Speelman,2626
Lubomír Ftácnik,2622
Bojan Kurajica,2621
Yehuda Gruenfeld,2619
David Bronstein,2619
Eugenio Torre,2617
Miguel Quinteros,2617
Vladimir Tukmakov,2615
Svetozar Gligoric,2615
Mark Taimanov,2615
Anatoly Lein,2614
István Csom,2613
Michael Stean,2613
Predrag Nikolic,2611
Robert Byrne,2610
Wolfgang Unzicker,2610
Miguel Najdorf,2608
Alexander Kochiev,2606
Fridrik Olafsson,2604
Georgy Tringov,2604
Oscar Panno,2603
Bruno Parma,2601
Valery Zhidkov,2600
Elizbar Ubilava,2598
Wolfgang Uhlmann,2598
Alexander Ivanov,2598
Leonid Shamkovich,2597
Andrey Kharitonov,2597
Iván Faragó,2596
Mikhail Tseitlin,2594
Nathan Birnboim,2593
Rainer Knaak,2593
Igor Ivanov,2592
Lars Karlsson,2591
Hans Ree,2591
József Pintér,2590
Boris Shpilker,2590
Vladimir Savon,2590
Zurab Sturua,2589
Yury Averbakh,2589
