Player Name,Rating
Garry Kasparov,2870
Anatoly Karpov,2818
Vassily Ivanchuk,2801
Boris Gelfand,2750
Evgeny Bareev,2748
Valery Salov,2738
Alexander Beliavsky,2731
Leonid Yudasin,2728
Mikhail Gurevich,2727
Alexander Khalifman,2724
Jan Timman,2723
Viktor Korchnoi,2714
Nigel Short,2711
Alexei Shirov,2710
Viswanathan Anand,2709
Lev Polugaevsky,2708
Ulf Andersson,2708
Jonathan Speelman,2707
Jaan Ehlvest,2706
Sergey Dolmatov,2704
Artur Jussupow,2700
Alexander Chernin,2699
Alexey Dreev,2696
Yasser Seirawan,2694
Smbat Lputian,2692
Predrag Nikolic,2692
Zurab Azmaiparashvili,2690
John Nunn,2688
Alexey Vyzmanavin,2686
Vladimir Epishin,2685
Ljubomir Ljubojevic,2682
Robert Hübner,2682
Rafael Vaganian,2681
Anthony Miles,2680
Curt Hansen,2679
Rustem Dautov,2679
Zoltán Ribli,2678
Yury Balashov,2676
Victor Gavrikov,2676
Gyula Sax,2676
Kiril Georgiev,2675
Evgeny Vladimirov,2675
Simen Agdestein,2671
Michael Adams,2669
Lev Psakhis,2666
Leonid Yurtaev,2666
Viacheslav Eingorn,2666
Lajos Portisch,2666
Andrey Sokolov,2664
Iosif Dorfman,2664
Nick deFirmian,2660
Yury Razuvaev,2659
Vladimir Kramnik,2659
Boris Gulko,2658
Lembit Oll,2658
Mikhail Tal,2658
Zurab Sturua,2658
Eduardas Rozentalis,2657
Evgeny Sveshnikov,2655
Lubomír Ftácnik,2653
Vladimir Akopian,2652
Oleg Romanishin,2650
Gennady Kuzmin,2646
Murray Chandler,2646
Alexander Goldin,2645
Gata Kamsky,2644
Jóhann Hjartarson,2644
Igor Novikov,2642
Yuri Yakovich,2642
Roman Dzindzichashvili,2641
Bent Larsen,2641
Mikhail Ulibin,2640
Konstantin Lerner,2639
Semen Dvoiris,2639
József Pintér,2638
Julian Hodgson,2638
Konstantin Aseev,2637
Branko Damljanovic,2637
Margeir Pétursson,2637
Sergei Tiviakov,2637
Vladimir Tukmakov,2637
Eric Lobron,2636
Matthias Wahls,2636
Anatoli Vaisser,2635
Edvins Kengis,2635
Zdenko Kožul,2634
Ivan Sokolov,2634
Grigory Serper,2632
Dibyendu Barua,2631
Igor Glek,2631
Sergey Smagin,2631
Eugenio Torre,2630
Dimitar Donchev,2630
John van der Wiel,2630
Yury Dokhoian,2630
Valery Neverov,2630
Sergey Makarichev,2630
Yuri Kruppa,2629
Lev Alburt,2628
Bojan Kurajica,2627
