Player Name,Rating
Garry Kasparov,2848
Viswanathan Anand,2810
Anatoly Karpov,2794
Vladimir Kramnik,2794
Vassily Ivanchuk,2786
Veselin Topalov,2762
Gata Kamsky,2758
Alexei Shirov,2735
Boris Gelfand,2726
Valery Salov,2717
Alexey Dreev,2717
Evgeny Bareev,2712
Nigel Short,2701
Sergei Rublevsky,2695
Michael Adams,2695
Ivan Sokolov,2691
Alexander Khalifman,2691
Judit Polgar,2690
Alexander Beliavsky,2687
Vladimir Akopian,2685
Peter Svidler,2684
Jaan Ehlvest,2682
Ulf Andersson,2682
Joel Lautier,2680
Yasser Seirawan,2680
Predrag Nikolic,2679
Artur Jussupow,2678
Kiril Georgiev,2676
Jonathan Speelman,2673
Sergei Tiviakov,2673
Julio Granda Zuñiga,2670
Jeroen Piket,2669
Viktor Korchnoi,2666
Zoltan Almasi,2663
Eduardas Rozentalis,2662
Zbynek Hracek,2662
Miguel Illescas Cordoba,2662
Alex Yermolinsky,2660
Jan Timman,2658
Lembit Oll,2658
Peter Leko,2657
Matthew Sadler,2655
Alexander Chernin,2654
Vladimir Malaniuk,2651
Michal Krasenkow,2650
Vladislav Tkachiev,2649
Viacheslav Eingorn,2648
John Nunn,2648
Vadim Zvjaginsev,2648
Alexander Onischuk,2646
Giorgi Giorgadze,2644
Loek van Wely,2644
Zurab Azmaiparashvili,2643
Curt Hansen,2643
Vladimir Epishin,2643
Lajos Portisch,2642
Leonid Yudasin,2642
Boris Gulko,2642
Lev Psakhis,2640
Zdenko Kožul,2639
Aleksej Aleksandrov,2639
Alexander Morozevich,2638
Mikhail Gurevich,2638
Robert Hübner,2638
Alexander Huzman,2637
Semen Dvoiris,2635
Lubomír Ftácnik,2634
Dimitri Komarov,2633
Ilia Smirin,2631
Gregory Kaidanov,2630
Utut Adianto,2630
Aleksander Wojtkiewicz,2629
Sergei Movsesian,2628
Eugenio Torre,2626
Stanislav Savchenko,2626
Konstantin Sakaev,2625
Vladimir Tukmakov,2625
Oleg Korneev,2624
Rafael Vaganian,2624
Rustem Dautov,2622
Julian Hodgson,2622
Boris Alterman,2621
Bogdan Lalic,2620
Igor Novikov,2620
Ian Rogers,2618
Yury Razuvaev,2618
Emil Sutovsky,2617
Jóhann Hjartarson,2617
Xu Jun,2616
Yuri Yakovich,2616
Anthony Miles,2616
Margeir Pétursson,2615
Zurab Sturua,2615
Vasil Spasov,2614
Smbat Lputian,2614
Andrey Sokolov,2613
Anatoli Vaisser,2613
Vasilios Kotronias,2612
Joel Benjamin,2611
Christopher Lutz,2611
