Player Name,Rating
Garry Kasparov,2831
Anatoly Karpov,2815
Viswanathan Anand,2800
Vladimir Kramnik,2788
Vassily Ivanchuk,2784
Gata Kamsky,2776
Alexei Shirov,2737
Valery Salov,2735
Boris Gelfand,2725
Veselin Topalov,2717
Alexey Dreev,2714
Evgeny Bareev,2712
Judit Polgar,2710
Ivan Sokolov,2705
Alexander Khalifman,2696
Vladimir Epishin,2694
Peter Svidler,2693
Michael Adams,2691
Viktor Korchnoi,2686
Jaan Ehlvest,2685
Artur Jussupow,2684
Predrag Nikolic,2682
Nigel Short,2677
Sergei Tiviakov,2675
Jonathan Speelman,2675
Lembit Oll,2674
Yasser Seirawan,2674
Vladimir Akopian,2673
Sergei Rublevsky,2671
Ilia Smirin,2668
Joel Lautier,2666
Alexander Beliavsky,2666
Leonid Yudasin,2666
Alexander Morozevich,2665
Miguel Illescas Cordoba,2663
Ulf Andersson,2662
Michal Krasenkow,2659
Vladimir Malaniuk,2659
Boris Gulko,2658
Alexander Huzman,2657
Alexander Chernin,2656
Zoltan Almasi,2656
Alexey Vyzmanavin,2655
Vladimir Tukmakov,2654
Robert Hübner,2654
Kiril Georgiev,2654
Vadim Zvjaginsev,2652
Igor Glek,2651
Andrei Kharlov,2650
Yona Kosashvili,2649
Lev Psakhis,2647
Zbynek Hracek,2646
Jan Timman,2646
Anthony Miles,2645
Jeroen Piket,2643
Yury Razuvaev,2641
Oleg Romanishin,2637
Sergey Dolmatov,2636
Andrey Sokolov,2635
Curt Hansen,2635
Vasilios Kotronias,2634
Julio Granda Zuñiga,2633
Alexander Onischuk,2633
Viacheslav Eingorn,2633
Peter Leko,2633
Ashot Anastasian,2633
Zurab Azmaiparashvili,2633
Lubomír Ftácnik,2632
Ferdinand Hellers,2632
John Nunn,2632
Rafael Vaganian,2632
Stanislav Savchenko,2631
Eduardas Rozentalis,2631
Julian Hodgson,2631
Giorgi Giorgadze,2630
Zdenko Kožul,2630
Yehuda Gruenfeld,2630
Evgeny Sveshnikov,2629
Smbat Lputian,2628
Lajos Portisch,2628
Ljubomir Ljubojevic,2627
Jóhann Hjartarson,2627
Konstantin Sakaev,2627
Igor Novikov,2627
Zoltán Ribli,2626
Dimitri Komarov,2626
Boris Alterman,2626
Bogdan Lalic,2625
Utut Adianto,2624
Anatoli Vaisser,2624
Evgeny Pigusov,2624
Vladislav Tkachiev,2624
Matthew Sadler,2623
Alex Yermolinsky,2620
Iván Morovic Fernández,2619
Xu Jun,2619
Margeir Pétursson,2619
Sergei Movsesian,2618
Gregory Kaidanov,2617
Vadim Milov,2617
