Player Name,Rating
Mikhail Botvinnik,2782
Samuel Reshevsky,2779
Vassily Smyslov,2767
Miguel Najdorf,2747
Efim Geller,2735
David Bronstein,2733
Alexander Kotov,2732
Paul Keres,2729
Gideon Stĺhlberg,2724
Isaak Boleslavsky,2722
László Szabó,2718
Mark Taimanov,2717
Tigran Petrosian,2702
Svetozar Gligoric,2701
Max Euwe,2695
Alexander Tolush,2682
Julio Bolbochán,2673
Lev Aronin,2664
Erich Eliskases,2661
Wolfgang Unzicker,2658
Oleg Moiseev,2654
Herman Pilnik,2650
Yury Averbakh,2647
Ludek Pachmann,2645
Petar Trifunovic,2644
Larry Evans,2643
Salo Flohr,2641
Viktor Korchnoi,2640
Andrija Fuderer,2639
Gedeon Barcza,2634
Nicolas Rossolimo,2634
Robert Byrne,2633
Albéric O'Kelly de Galway,2630
Vladimir Simagin,2630
Anatoly Lutikov,2626
Reuben Fine,2622
Vasja Pirc,2621
Héctor Rossetto,2621
Borislav Milic,2617
Isaak Lipnitsky,2617
Alexander Chistiakov,2613
Mijo Udovcic,2611
Braslav Rabar,2611
Vladimir Zagorovsky,2611
Lothar Schmid,2609
Aleksandar Nedeljkovic,2609
Erik Lundin,2605
Cenek Kottnauer,2604
Ratmir Kholmov,2604
Aleksandar Matanovic,2602
Igor Bondarevsky,2599
Zdravko Milev,2598
Moshe Czerniak,2596
Pal Benko,2595
Vladimir Antoshin,2594
Alexey Suetin,2594
Georgy Ilivitsky,2589
Nikolay Kopilov,2588
Miguel Cuéllar Gacharná,2586
József Szily,2586
Eero Böök,2584
Miroslav Filip,2583
Ilia Kan,2582
Vladimir Alatortsev,2580
Juan Carlos Gonzalez,2579
Srecko Nedeljkovic,2575
Rashid Nezhmetdinov,2573
Mikhail Bonch-Osmolovsky,2571
Andor Lilienthal,2569
Conel Alexander,2566
Ernö Gereben,2565
Rudolf Teschner,2563
Yacov Estrin,2563
Mikhail Yudovich,2562
Nikola Karaklajic,2561
Alexander Konstantinopolsky,2560
Borislav Ivkov,2559
Dragoljub Janoševic,2559
Evgeny Zagoriansky,2558
Carlos Guimard,2557
Nikolay Nikolaevich Gusev,2556
Rodrigo Flores Alvarez,2555
Gösta Stoltz,2554
Semen Furman,2553
Oscar Panno,2550
Ludwig Engels,2549
Boris Baranov,2547
Vladas Mikenas,2546
Gerhard Pfeiffer,2546
Al Horowitz,2544
Aleksander Nikitin,2544
Johannes Donner,2543
Daniel Yanofsky,2540
Pablo Michel,2540
Jácobo Bolbochán,2539
Vasily Panov,2538
Jonathan Penrose,2536
Herman Steiner,2535
Jaroslav Šajtar,2535
Dragoslav Andric,2534
