Player Name,Rating
David Bronstein,2777
Vassily Smyslov,2775
Paul Keres,2767
Samuel Reshevsky,2758
Mikhail Botvinnik,2751
Miguel Najdorf,2751
Isaak Boleslavsky,2721
Alexander Kotov,2714
Gideon Ståhlberg,2709
Efim Geller,2709
László Szabó,2706
Svetozar Gligoric,2703
Julio Bolbochán,2699
Erich Eliskases,2688
Yury Averbakh,2686
Gedeon Barcza,2683
Max Euwe,2682
Reuben Fine,2679
Wolfgang Unzicker,2678
Alexander Tolush,2672
Lev Aronin,2672
Ludek Pachmann,2669
Tigran Petrosian,2666
Salo Flohr,2665
Vasja Pirc,2663
Nicolas Rossolimo,2663
Mark Taimanov,2661
Isaak Lipnitsky,2658
Larry Evans,2650
Efim Bogoljubow,2650
Petar Trifunovic,2650
Herman Pilnik,2646
Ratmir Kholmov,2641
Aleksandar Matanovic,2635
Anatoly Lutikov,2634
Andor Lilienthal,2627
Jan Foltys,2625
Igor Bondarevsky,2624
Braslav Rabar,2621
Albéric O'Kelly de Galway,2619
Vladimir Simagin,2618
Zdravko Milev,2613
Alexander Chistiakov,2609
Carlos Guimard,2609
Semen Furman,2609
Pal Benko,2604
Lodewijk Prins,2604
Vladimir Alatortsev,2601
Conel Alexander,2600
Rudolf Teschner,2600
Ernö Gereben,2600
Vladas Mikenas,2598
Stojan Puc,2597
Gerhard Pfeiffer,2596
Héctor Rossetto,2595
Anatoly Bannik,2595
Nicolaas Cortlever,2594
Lothar Schmid,2593
Alexander Konstantinopolsky,2592
Oleg Moiseev,2592
Borislav Milic,2589
Robert Byrne,2588
Eero Böök,2587
Moshe Czerniak,2585
Georgy Borisenko,2583
Elek Bakonyi,2582
Nikolay Kopilov,2581
Rodrigo Flores Alvarez,2581
Andrija Fuderer,2581
Georg Kieninger,2577
Evgeny Zagoriansky,2576
Rashid Nezhmetdinov,2575
Nikolay Nikolaevich Gusev,2574
József Szily,2572
Milan Vidmar Sr,2572
Elmars Zemgalis,2572
Borislav Ivkov,2569
Herman Steiner,2567
Cenek Kottnauer,2567
Srecko Nedeljkovic,2566
Gösta Stoltz,2566
Vladimir Makogonov,2566
Georgy Lisitsin,2560
Milan Jr Vidmar,2560
Erik Lundin,2559
Walter Niephaus,2558
Carlos Maderna,2558
Ilia Kan,2558
Heinz Lehmann,2555
Dragoljub Janoševic,2554
Saviely Tartakower,2554
Ernst Klein,2554
Al Horowitz,2552
Mijo Udovcic,2552
Viktor Korchnoi,2551
Ortvin Sarapu,2549
Alexey Suetin,2548
Ossip Bernstein,2547
Nikola Karaklajic,2546
Johannes Donner,2545
