Player Name,Rating
Boris Spassky,2767
Mikhail Tal,2763
Viktor Korchnoi,2755
Leonid Stein,2753
Bobby Fischer,2744
Lev Polugaevsky,2743
Tigran Petrosian,2735
Efim Geller,2734
Vassily Smyslov,2732
Mikhail Botvinnik,2725
Paul Keres,2723
Miguel Najdorf,2719
Lajos Portisch,2703
Mark Taimanov,2702
Borislav Ivkov,2698
Bent Larsen,2697
David Bronstein,2695
Wolfgang Uhlmann,2681
Leonid Shamkovich,2675
Alexey Suetin,2670
Svetozar Gligoric,2668
Ratmir Kholmov,2668
Isaak Boleslavsky,2665
Samuel Reshevsky,2665
Anatoly Lutikov,2660
Iivo Nei,2654
Wolfgang Unzicker,2652
Yury Averbakh,2648
Nikolay Krogius,2642
Ludek Pachmann,2642
Raúl Sanguinetti,2642
Anatoly Lein,2635
Vlastimil Hort,2635
Roman Dzindzichashvili,2634
Bruno Parma,2631
Pal Benko,2630
László Szabó,2629
Robert Byrne,2627
Milan Matulovic,2624
Evgeny Vasiukov,2622
Vladimir Liberzon,2622
Helmut Pfleger,2620
Oscar Panno,2619
Bukhuti Gurgenidze,2619
Johannes Donner,2618
Julio Bolbochán,2618
Lothar Schmid,2617
Vladimir Antoshin,2617
Florin Gheorghiu,2617
Klaus Darga,2617
Vladimir Simagin,2614
Aivars Gipslis,2611
Alexander Zaitsev,2609
Levente Lengyel,2605
Eduard Gufeld,2603
Semen Furman,2603
Wolfgang Pietzsch,2603
Boris Vladimirov,2602
Salo Flohr,2600
Gideon Ståhlberg,2599
Fridrik Olafsson,2599
Aleksandar Matanovic,2598
Alexander Kotov,2598
Yury Sakharov,2596
Daniel Yanofsky,2596
Andor Lilienthal,2595
Dragoljub Ciric,2595
Miroslav Filip,2594
Larry Evans,2594
Rashid Nezhmetdinov,2593
István Bilek,2592
Abram Khasin,2589
Milko Bobotsov,2587
Bernard Zuckerman,2587
Georgy Tringov,2585
Nikola Padevsky,2585
Vladimir Bagirov,2584
Petar Trifunovic,2584
Gedeon Barcza,2583
Anatoly Bannik,2582
Viacheslav Osnos,2582
Victor Ciocaltea,2582
Lubomir Kavalek,2581
Igor Platonov,2578
Dražen Marovic,2578
Karoly Honfi,2577
Yury Kots,2576
Aleksandar Bradvarevic,2575
Reinhart Fuchs,2574
Georgy Ilivitsky,2573
Anatoly Bikhovsky,2572
Erich Eliskases,2571
Raimundo Garcia,2570
Héctor Rossetto,2566
Janis Klovans,2565
Bela Soos,2565
Dragoljub Minic,2564
Yury Gusev,2564
Naum Levin,2562
Albéric O'Kelly de Galway,2562
