Player Name,Rating
Garry Kasparov,2861
Viswanathan Anand,2830
Vladimir Kramnik,2815
Vassily Ivanchuk,2775
Anatoly Karpov,2767
Veselin Topalov,2765
Gata Kamsky,2732
Alexei Shirov,2729
Evgeny Bareev,2722
Peter Svidler,2722
Boris Gelfand,2722
Michael Adams,2716
Sergei Rublevsky,2714
Nigel Short,2712
Valery Salov,2702
Alexey Dreev,2700
Alexander Beliavsky,2700
Alexander Khalifman,2698
Judit Polgar,2693
Michal Krasenkow,2690
Vladimir Akopian,2685
Kiril Georgiev,2685
Ivan Sokolov,2681
Sergei Tiviakov,2680
Joel Lautier,2678
Matthew Sadler,2677
Peter Leko,2676
Zoltan Almasi,2675
Predrag Nikolic,2673
Vadim Zvjaginsev,2673
Lembit Oll,2672
Ulf Andersson,2671
Artur Jussupow,2670
Jaan Ehlvest,2667
Alex Yermolinsky,2665
Viktor Korchnoi,2662
Alexander Chernin,2662
Jan Timman,2657
Alexander Onischuk,2656
Konstantin Sakaev,2656
Vladislav Tkachiev,2655
Zurab Azmaiparashvili,2655
Loek van Wely,2652
Ferdinand Hellers,2652
Vladimir Malaniuk,2650
Mikhail Gurevich,2649
Julio Granda Zuñiga,2649
Yasser Seirawan,2648
Jonathan Speelman,2648
Semen Dvoiris,2647
Aleksej Aleksandrov,2647
Utut Adianto,2645
Eduardas Rozentalis,2645
Boris Alterman,2645
Alexander Baburin,2645
Viacheslav Eingorn,2644
Rustem Dautov,2643
Giorgi Giorgadze,2638
Miguel Illescas Cordoba,2638
Jóhann Hjartarson,2637
Zbynek Hracek,2637
Joel Benjamin,2635
Alexander Morozevich,2634
Gregory Kaidanov,2633
Stanislav Savchenko,2633
Jeroen Piket,2633
Rafael Vaganian,2631
Vladimir Tukmakov,2630
Boris Gulko,2628
Curt Hansen,2627
Sergei Shipov,2626
Sergei Movsesian,2624
Smbat Lputian,2623
Ian Rogers,2623
Christopher Lutz,2622
Vladimir Epishin,2621
Vadim Milov,2620
Alexander Huzman,2619
Alexander Graf,2619
Anthony Miles,2619
Lev Psakhis,2618
Yuri Yakovich,2618
Aleksander Wojtkiewicz,2618
Larry Christiansen,2618
Lajos Portisch,2618
Alexei Fedorov,2616
Ilia Smirin,2615
Emil Sutovsky,2615
Pavel Kotsur,2614
Julian Hodgson,2613
Anatoli Vaisser,2612
Evgeny Sveshnikov,2610
Matthias Wahls,2609
Liviu-Dieter Nisipeanu,2609
Lubomír Ftácnik,2608
Ildar Ibragimov,2608
Zdenko Kožul,2608
Andrey Kharitonov,2608
Eugenio Torre,2607
Dimitri Komarov,2606
